date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2014-07-03,8.59721565246582,0.143453947829893,0.143453947829893,0.119564575728583,0.119564575728583,-1.5012503898906358,603369.SS,0.7053222060963354,-0.09786111968231759,-1.1916088873970851,-1.2226722732621036,6.097616470199206,0.5024136908060056,6.180306843701846,-1.2354350785595365,-1.2289094202632653,0.3363516557160722,0.12626124298870792,0.3363516557160722,0.12626124298870792
2014-07-04,9.457642555236816,0.15781110852358654,0.15781110852358654,0.15781110852358654,0.15781110852358654,-1.546221481998924,603369.SS,1.4167800739301637,-0.07599298349053145,-1.1916088873970851,-1.2226722732621036,6.097616470199206,0.5024136908060056,6.180306843701846,-1.2079504660959723,-1.2013073912448633,0.3363516557160722,0.12626124298870792,0.3363516557160722,0.12626124298870792
2014-07-07,10.402703285217283,0.17358045907674005,0.17358045907674005,0.17358045907674005,0.17358045907674005,-1.2205032294221216,603369.SS,-1.429051397405149,-0.036798576573838296,-1.1299282738410017,-1.2317149577716826,6.097616470199206,0.703318618484137,6.180306843701846,-1.178663571048346,-1.1718953801410095,0.1386804706337527,0.1386804706337527,0.1386804706337527,0.1386804706337527
2014-07-08,10.93870735168457,0.18252426271916408,0.19093849516429068,0.17552220610474983,0.19093849516429068,12.045589465956459,603369.SS,-0.7175935295713209,0.0014535529948329776,-1.093003623365408,-1.2248618197549566,6.097616470199206,0.6796415591683298,6.180306843701846,-1.1554593439140415,-1.1485920226146942,0.1526518549882697,0.1526518549882697,0.017076314638857157,0.07865453267758052
2014-07-09,10.092384338378906,0.16840246232579803,0.178817292395577,0.16481317916674848,0.173639295644635,6.664698912193073,603369.SS,-0.006135661737492776,-0.018001139205407562,-1.1056915266098246,-1.203249089378965,2.5796331409713393,0.18683799428141262,3.2664626863241537,-1.152350427941267,-1.1454698250938067,-0.15213442829408566,-0.10659754813277313,-0.09417844386080754,-0.12419141283889328
2014-07-10,10.705968856811523,0.17864076866314452,0.18234773898673162,0.16481317916674848,0.1649896888704333,6.897798891013547,603369.SS,0.7053222060963354,-0.0014755948396726272,-1.1013558328942628,-1.189725139082196,3.1898240474519777,0.33674530522941737,3.4473089978931486,-1.1437445876853856,-1.1368272199711957,-0.07606727583358278,0.031047822366453575,0.0,0.09003878356117874
2014-07-11,10.159385681152344,0.16952044128828797,0.18211237868640417,0.1688731829264529,0.17463958744258734,4.090231983994367,603369.SS,1.4167800739301637,-0.020587272121770018,-1.109068327094238,-1.1781689201681869,1.8578071928156654,0.23674761707973463,3.4473089978931486,-1.1425859838470398,-1.135663666480702,0.08486414650010314,-0.0020698301498143974,0.0357049093602664,-0.08020693613321134
2014-07-14,9.856120109558104,0.16446013170188348,0.1676375308281731,0.1609296710819812,0.16522506319950844,2.6758405143216333,603369.SS,-1.429051397405149,-0.05098337852299745,-1.1170920552196273,-1.1721115191098666,1.2469475974124722,-0.22582122357468057,1.8501626514945568,-1.1441388302866702,-1.1372231468097267,-0.08279419297720954,-0.1272962197501547,-0.06985766201106015,-0.0445019033998662
2014-07-15,9.870224952697754,0.1646954920022109,0.16881434635855797,0.16240069750933614,0.16357751303972098,2.3581704572157487,603369.SS,-0.7175935295713209,-0.07195262946901715,-1.123525107268382,-1.1669579184225374,1.2639951172320973,-0.17050500888530515,1.9347564981911298,-1.1452464749188174,-1.1383355233920467,-0.014489057794859192,0.010349274122151192,0.012936654339228592,0.0020698301498143974
2014-07-16,9.933698654174805,0.16575462036805821,0.16852014949033559,0.1618122897441437,0.1618122897441437,2.1039008842972065,603369.SS,-0.006135661737492776,-0.08350090472352267,-1.1286033060787146,-1.1620381283332557,1.3418029007165133,-0.165859809759291,1.826996092569527,-1.1457270824143042,-1.138818184082805,-0.015523911183226788,-0.002587256843998196,-0.005174637061075596,0.009314297360704622
2014-07-17,9.415327072143556,0.15710502762260423,0.16481317916674848,0.1553986408949219,0.16457780483767337,1.9584443973963424,603369.SS,0.7053222060963354,-0.12333135283700662,-1.1328125403418263,-1.1644601048013117,0.40592906439961207,-0.555568824248567,0.7459971630847003,-1.1491309134490648,-1.1422365565673998,0.02432078184974738,-0.032600225822084404,-0.05640358097764753,-0.07606715246050358
2014-07-18,9.65511703491211,0.16110619481441368,0.1664018787298933,0.15710502762260423,0.1577522719556916,2.1779996619495727,603369.SS,1.4167800739301637,-0.13726532745026326,-1.1371183996585894,-1.1627808733717386,0.714323739781136,-0.37617019171664967,0.8835796584837162,-1.1506908344169504,-1.1438031416476542,-0.06002581458309276,0.013971507727596418,0.015006484489042531,0.035187482666082605
