date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2021-04-26,93.16956329345705,0.851063829787234,0.851063829787234,0.6468085106382979,0.6468085106382979,19.855127920011146,300979.SZ,-1.4322264676990892,0.10176702957199332,2.177843789853462,1.0420284717073574,-6.468638642385563,-0.5079082549061145,6.180306184216439,2.0507496629479594,2.019471172599249,1.0,-0.043478260869565216,0.43913036844004755,-0.5304346499235734
2021-04-27,81.80288696289062,0.7472340685255984,0.8425531914893617,0.7327659444606051,0.8425531914893617,11.040909353683922,300979.SZ,-0.7220775306334108,-0.07224120603885778,2.177843789853462,1.0420284717073574,-6.468638642385563,-0.5079082549061145,6.180306184216439,1.674454578276725,1.6445166343300455,1.0,-0.043478260869565216,0.43913036844004755,-0.5304346499235734
2021-04-28,86.75018310546875,0.792425537109375,0.8042553191489362,0.7404255319148936,0.765872322244847,7.110661332998635,300979.SZ,-0.011928593567732522,-0.015274441778473567,1.8842644038163372,1.365567426502286,-2.367326075787447,0.12734810197014515,6.180306184216439,1.6582101227707182,1.6283300494879633,-0.3917392233143682,-0.1956521739130435,0.03913050112516984,0.2308694590692935
2021-04-29,87.58870697021484,0.8000851245636637,0.8268936481881649,0.7649361468375997,0.7829787234042553,4.88307062497829,300979.SZ,0.6982203434979458,0.0341608054992432,1.7650759378911378,1.5241629504908962,-1.8970740404443527,1.224936660175106,6.180306184216439,1.663967658751329,1.6340670743206538,0.08739139722741168,0.11565233313519022,0.12521727188773776,0.039130501125170455
2021-04-30,94.6602783203125,0.8646808380776263,0.8680851063829788,0.7862978671459442,0.8,4.864416210483962,300979.SZ,1.408369280563624,0.2544491268109534,1.9170969510700056,1.5522259566527163,0.7854753034565357,1.4330426755350272,6.180306184216439,1.7610641157184557,1.730817626407968,0.08695652173913043,0.21043462338654892,0.10913052766219429,0.32999984077785266
2021-05-06,95.032958984375,0.8680851063829788,0.8968510404546209,0.8457872106673868,0.884170207571476,3.4814826518280686,300979.SZ,0.6982203434979458,0.39487593101750373,1.9914297343074725,1.6130731446097728,0.8846305828567553,1.2134632990375502,6.180306184216439,1.8299076183331682,1.799415874929569,0.4299999734629755,0.14695640232251977,0.3039129505986747,0.01739137069038723
2021-05-07,82.2035140991211,0.7508936455909242,0.891914919589428,0.7465532018783244,0.8680851063829788,5.884911985141817,300979.SZ,1.408369280563624,0.08331890314815961,1.9660641170385265,1.4849389631389485,-1.852239439599281,-0.11996056360928513,-0.7746751956854151,1.7577329925926768,1.7274983703655047,-0.08217388650645381,-0.02521713920261549,-0.5069563492484709,-0.5986955062202786
2021-05-10,81.52337646484375,0.7446808510638298,0.7819574234333443,0.7344681110787898,0.7344681110787898,3.037900361372338,300979.SZ,-1.4322264676990892,-0.14736451410508264,1.93291312277256,1.393715691942681,-1.944584939546648,-0.8727836762040685,-0.33660317653047545,1.6979729916536732,1.6679512636616574,-0.6826085629670516,-0.5617393825365149,-0.061739050823709236,-0.03173927638841712
2021-05-11,79.79973602294922,0.7289361831989695,0.7542978489652593,0.6978723404255319,0.723404255319149,1.7797403882011877,300979.SZ,-0.7220775306334108,-0.3616675631990411,1.909487633478397,1.2919103369223257,-2.170014874113669,-1.1300821950032263,0.7373567547448081,1.6388127449015206,1.6090017745280798,-0.05652187181555707,-0.14130434782608634,-0.18695665442425272,-0.0804347162661345
2021-05-12,76.54812622070312,0.6992340737200798,0.7367659548495679,0.6790638375789562,0.723404255319149,2.6080521179190823,300979.SZ,-0.011928593567732522,-0.621227944917403,1.911022127862341,1.1381647791961893,-2.5509818000000917,-1.2185215776408689,1.1758379021892684,1.5699555414316653,1.5403898739604562,0.0,-0.08956511124320653,-0.09608691671620244,-0.15173903755519702
