date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2017-09-08,9.018424987792969,0.05579158804682728,0.05579158804682728,0.05579158804682728,0.05579158804682728,-1.3184435871937144,603882.SS,1.414872288179285,-0.013363573704267719,-1.5391175310236398,-1.5548070407729218,4.7394313203718115,0.5856994047748991,4.898740579985779,-1.5742002841973228,-1.587802489555621,0.05099438902985696,0.05099438902985696,0.05099438902985696,0.05099438902985696
2017-09-11,9.922074317932127,0.06138192778689559,0.06138192778689559,0.06138192778689559,0.06138192778689559,-1.3240639655763409,603882.SS,-1.4285192832993123,-0.00467429166601477,-1.5391175310236398,-1.5548070407729218,4.7394313203718115,0.5856994047748991,4.898740579985779,-1.5596914374005848,-1.5731553679981753,0.05099438902985696,0.05099438902985696,0.05099438902985696,0.05099438902985696
2017-09-12,10.916089057922363,0.06753130363351612,0.06753130363351612,0.06753130363351612,0.06753130363351612,-1.3226484077576486,603882.SS,-0.7176713904296629,0.01091925127835943,-1.5074222898263403,-1.559738224366414,4.7394313203718115,0.8738452769074991,4.898740579985779,-1.5442153304609405,-1.5575317679452778,0.05609384738565838,0.05609384738565838,0.05609384738565838,0.05609384738565838
2017-09-13,12.00950527191162,0.0742956149322533,0.0742956149322533,0.0742956149322533,0.0742956149322533,-1.3230043123515731,603882.SS,-0.006823497560013579,0.03433593178881207,-1.473155549873939,-1.565548109882527,4.7394313203718115,0.901941085444384,4.898740579985779,-1.5276994244023574,-1.5408584590972025,0.061703212671408394,0.061703212671408394,0.061703212671408394,0.061703212671408394
2017-09-14,13.211358070373535,0.08173076636003508,0.08173076636003508,0.08173076636003508,0.08173076636003508,-1.3194551870978741,603882.SS,0.7040243953096358,0.06655304978589452,-1.4360579719427382,-1.572396997135471,4.7394313203718115,1.0011844901480011,4.898740579985779,-1.5100711747141178,-1.5230622055667908,0.06782253351914663,0.06782253351914663,0.06782253351914663,0.06782253351914663
2017-09-15,14.53068733215332,0.08989266259378935,0.08989266259378935,0.08989266259378935,0.08989266259378935,-1.311127081604328,603882.SS,1.414872288179285,0.10859666336475284,-1.3958995878038736,-1.5804088080304803,4.7394313203718115,1.0330491294281798,4.898740579985779,-1.491258035963056,-1.5040697705356454,0.07445180992887272,0.07445180992887272,0.07445180992887272,0.07445180992887272
2017-09-18,15.985562324523926,0.09889311298737193,0.09889311298737193,0.09889311298737193,0.09889311298737193,-1.3048541081256988,603882.SS,-1.4285192832993123,0.1617064735879326,-1.3522928246653134,-1.5898107171700546,4.7394313203718115,1.085374097886055,4.898740579985779,-1.4711460076556562,-1.4837660670427182,0.08210099746257472,0.08210099746257472,0.08210099746257472,0.08210099746257472
2017-09-19,17.58502197265625,0.10878800622362042,0.10878800622362042,0.10878800622362042,0.10878800622362042,-1.2892600305347608,603882.SS,-0.7176713904296629,0.22710602970179708,-1.3049662971003022,-1.6007319940310243,4.7394313203718115,1.1207507637023306,4.898740579985779,-1.4496418269755011,-1.4620569434419148,0.09025999466214739,0.09025999466214739,0.09025999466214739,0.09025999466214739
2017-09-20,19.34714126586914,0.11968917298184437,0.11968917298184437,0.11968917298184437,0.11968917298184437,-1.2763721299476258,603882.SS,-0.006823497560013579,0.30620450886509043,-1.253550142846057,-1.6133727562441285,4.7394313203718115,1.1537520417468101,4.898740579985779,-1.426629183708045,-1.4388249810386486,0.09943909751385235,0.09943909751385235,0.09943909751385235,0.09943909751385235
2017-09-21,21.280948638916016,0.13165249661351794,0.13165249661351794,0.13165249661351794,0.13165249661351794,-1.283790632585271,603882.SS,0.7040243953096358,0.40035686735072973,-1.1977610474331906,-1.6278647814716005,4.7394313203718115,1.1910842157386898,4.898740579985779,-1.4020092844361756,-1.4139704448774275,0.10912796139938886,0.10912796139938886,0.10912796139938886,0.10912796139938886
2017-09-22,23.41356658935547,0.14484570181215176,0.14484570181215176,0.14484570181215176,0.14484570181215176,-1.2435566723149576,603882.SS,1.414872288179285,0.5112853525940736,-1.1371261530031047,-1.644478739360859,4.7394313203718115,1.2142358973090281,4.898740579985779,-1.375640114614501,-1.3873499669608897,0.12034678923496744,0.12034678923496744,0.12034678923496744,0.12034678923496744
2017-09-25,25.754018783569336,0.15932468259194682,0.15932468259194682,0.15932468259194682,0.15932468259194682,-1.2014901754116416,603882.SS,-1.4285192832993123,0.6405755549685983,-1.0712941794903774,-1.6633860925296142,4.7394313203718115,1.249317404788894,4.898740579985779,-1.3474028205268676,-1.3588435608523148,0.1320754753684558,0.1320754753684558,0.1320754753684558,0.1320754753684558
2017-09-26,28.329421997070312,0.17525715298368688,0.17525715298368688,0.17525715298368688,0.17525715298368688,-1.22365515706898,603882.SS,-0.7176713904296629,0.7901368206745844,-0.9997793382992914,-1.684857481042248,4.7394313203718115,1.2709931068014193,4.898740579985779,-1.3171481533903486,-1.328300555371805,0.14533402818790797,0.14533402818790797,0.14533402818790797,0.14533402818790797
2017-09-27,31.16687774658203,0.19281082701815563,0.19281082701815563,0.19281082701815563,0.19281082701815563,-1.1583475941481238,603882.SS,-0.006823497560013579,0.9621302873077469,-0.9220232494090145,-1.7092101136174975,4.7394313203718115,1.2987677658671624,4.898740579985779,-1.2847073247362342,-1.2955505534331317,0.16012244769332404,0.16012244769332404,0.16012244769332404,0.16012244769332404
2017-09-28,34.28447341918945,0.2120974820610283,0.2120974820610283,0.2120974820610283,0.2120974820610283,-0.9201745657782348,603882.SS,0.7040243953096358,1.1586828408778647,-0.8375143694633372,-1.7367172311677428,4.7394313203718115,1.3269333914177002,4.898740579985779,-1.2499178762798335,-1.260429548463119,0.17593048653048105,0.17593048653048105,0.17593048653048105,0.17593048653048105
2017-09-29,37.70930480957031,0.23328487479399612,0.23328487479399612,0.23328487479399612,0.23328487479399612,-0.7317770270229196,603882.SS,1.414872288179285,1.3821185821077167,-0.7456866891848781,-1.7676889052297786,4.7394313203718115,1.3490566900107246,4.898740579985779,-1.2126035410501228,-1.222759593600288,0.19326878110991577,0.19326878110991577,0.19326878110991577,0.19326878110991577
2017-10-09,35.70320510864258,0.22087431374689928,0.24480098233570016,0.21802324986266408,0.24480098233570016,11.193820162467969,603882.SS,-1.4285192832993123,1.481993787464984,-0.6920176279683371,-1.7695414937822644,3.985487527382094,1.119857500415462,3.747253403937344,-1.1834684990944664,-1.1933468837492387,0.10504851143164164,0.10504851143164164,-0.13921465870813074,-0.1132076058952925
2017-10-10,39.27261734008789,0.24295615998525985,0.24295615998525985,0.22154516987003414,0.22154516987003414,6.80312253394965,603882.SS,-0.7176713904296629,1.6365790562846845,-0.6255748326822187,-1.7802713087986857,4.081127352008947,1.0673181779148135,3.7472534039373433,-1.1512029111431625,-1.160773792623109,-0.2121366505830787,-0.016828241753367865,0.032126519556693676,0.20142787557356626
2017-10-11,38.09787368774414,0.2356887225882618,0.26727415064982923,0.23289355271822762,0.2627459677832106,9.796034631886553,603882.SS,-0.006823497560013579,1.7030129590316714,-0.5804535828214938,-1.7765303414926756,3.7129237930054035,1.0468719266230762,3.908268229018804,-1.1243191208463523,-1.1336337897049729,0.375828592682162,0.22182570899677162,0.10351854748159958,-0.06629266683318277
2017-10-12,35.63994216918945,0.22048299167113075,0.23166367115126738,0.21299193556642107,0.22640875947276654,5.872731811553675,603882.SS,0.7040243953096358,1.6648369881316445,-0.5565753787187719,-1.7611947209575587,3.011785928180968,0.7509720970041739,2.7345875397896013,-1.104070117679035,-1.1131918059302544,-0.33146352869407025,-0.3248343981804618,-0.18154009497642745,-0.13870480041022135
2017-10-13,35.08871841430664,0.21707290234307025,0.2266882721946792,0.21405411376532446,0.21578710543645524,3.546043661408023,603882.SS,1.414872288179285,1.5995972491713528,-0.5360843997208656,-1.6937390694012264,2.8652965647860773,0.6828636164000969,2.7345875397895996,-1.0865924814852388,-1.095547601297471,-0.09688941696799114,-0.04538497511206731,0.009689058413693278,-0.031106413904561012
2017-10-16,33.064544677734375,0.2045505319421176,0.21220929141488415,0.20404740051249332,0.21220929141488415,2.8826889618892197,603882.SS,-1.4285192832993123,1.4716776655697958,-0.5309079380652445,-1.617742137532461,2.3554925258251367,0.5381739408523818,2.200329081564807,-1.0736582523251794,-1.0824901040743393,-0.03263637785460307,-0.1320754753684558,-0.0912800030502015,-0.11422751701926841
2017-10-17,33.76035690307617,0.20885509610102465,0.21120302855563558,0.20499774803208712,0.2061717355848463,1.553271215697848,603882.SS,-0.7176713904296629,1.3751247972294733,-0.5294980653930711,-1.5381421748588173,2.4104831967575038,0.5306960675682343,2.2003290815648078,-1.0608772762507677,-1.0695873204963362,-0.055073838997604194,-0.009179005587626401,0.008668952761560614,0.039265702896368625
2017-10-18,34.465206146240234,0.21321555427413275,0.22316635218730912,0.20645124830675898,0.20712208310444014,2.9808442246707654,603882.SS,-0.006823497560013579,1.3045133468408865,-0.5318464769729488,-1.4552712514429809,2.4654508065648955,0.5666201813158265,2.3743702987306246,-1.0482183079500185,-1.056807707471915,0.008668952761560614,0.1091279613993885,0.01325865008353039,0.03977556119427838
2017-10-19,35.64898681640625,0.22053890701078557,0.22355769558853134,0.21025268103604172,0.21355098233570016,2.759082800385001,603882.SS,0.7040243953096358,1.2693714342084723,-0.5361787587146164,-1.3700076639419894,2.5550247306791567,0.5820869829473472,2.3798679799761717,-1.0350515283750417,-1.0435154435410465,0.05864362519559806,0.00356978619799387,0.034676200102555246,0.06680271965924892
2017-10-20,34.004337310791016,0.21036449038989755,0.21908540673611368,0.20784883324177605,0.21584302077611003,1.886929602352003,603882.SS,1.414872288179285,1.1774887627580153,-0.5521226670774091,-1.2809175178157182,2.160270530083662,0.5093470462085483,2.249381436056176,-1.0249288162090873,-1.0332962581252143,0.020907691721115097,-0.04079566684641105,-0.021927602845091005,-0.09280977247208716
2017-10-23,34.33869552612305,0.21243291012259577,0.21478084257720667,0.2046623412959734,0.2049418540178861,0.9093161067407339,603882.SS,-1.4285192832993123,1.1021411556967566,-0.5722871342974825,-1.190590308142037,2.1890091650680517,0.4779588138444392,2.076131946762877,-1.0151582858467092,-1.0234326109378555,-0.09943909751385235,-0.039265702896368264,-0.029066786184765957,0.018867869473163285
2017-10-24,33.35371398925781,0.20633943895290316,0.2121533974006831,0.20427101922020494,0.21036449038989755,0.5973418585164115,603882.SS,-0.7176713904296629,1.0002029624648434,-0.599448702813523,-1.1008001306076847,1.9590611409343583,0.4371147455938726,2.054576839057563,-1.007215268026095,-1.0154138931733498,0.0494646196079713,-0.02396723056488642,-0.0035695916698374754,-0.055583891823670344
2017-10-25,33.89589309692383,0.20969363426676266,0.21383049505761284,0.20538909143330933,0.20650714232095999,0.40173570162701105,603882.SS,-0.006823497560013579,0.9256315113973593,-0.6288858790202543,-1.0125356643915218,2.0101042082954876,0.44788562134722065,2.0836423497181786,-0.9992196799903994,-1.0073421041798634,-0.03518625292862176,0.01529827780332581,0.010198916711602671,0.03059655560665162
