date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2019-09-30,52.67672348022461,0.2206612151574287,0.2634191011563219,0.20233641103311684,0.20233641103311684,12.438884221247863,688036.SS,-1.4276719063358363,-0.05271982498630801,-1.2433042046240055,-1.4177565272003891,-4.8504951260649545,-0.6548314068299007,4.9600803995331155,-1.253758822523727,-1.2561452595063454,0.05866823745525083,-0.39454391926671833,-0.08624226877493701,-0.22176586596434733
2019-10-08,45.78683090209961,0.19179965339469315,0.212071461858853,0.19111247196574724,0.20997174729851747,5.235248643853157,688036.SS,-0.717187295671054,-0.08772919830593037,-1.2433042046240055,-1.4177565272003891,-4.8504951260649545,-0.6548314068299007,4.9600803995331155,-1.344029203634744,-1.3475893692683707,0.05866823745525083,-0.39454391926671833,-0.08624226877493701,-0.22176586596434733
2019-10-09,43.7727165222168,0.18336259575335687,0.19355577724055573,0.17870505053447122,0.185271429819707,2.975692780558839,688036.SS,-0.006702685006271609,-0.11147404300415178,-1.294431434564573,-1.4588520065013968,-4.8504951260649545,-0.7413697197834016,4.9600803995331155,-1.3917117352916641,-1.3958918867154197,-0.18979178397598662,-0.14227043106867027,-0.0953358858647826,-0.06482848743264666
2019-10-10,45.34025955200195,0.1899289896018408,0.19653355372382256,0.18385889668831737,0.1850805493257216,2.5134669485368595,688036.SS,0.7037819256585107,-0.10801602778619807,-1.339355789023128,-1.4321427927799817,-3.305321442101562,-0.5063634493752939,3.446007516561682,-1.4052841376382974,-1.409640762422431,-0.0014666835562249791,0.022880576799297423,0.03960101552198131,0.050454720019765906
2019-10-11,43.35348892211914,0.18160647190749424,0.19164694317420558,0.1812247109195235,0.1915705880639618,2.5435012177963574,688036.SS,1.4142665363232931,-0.12287789131659693,-1.3639283326445248,-1.4422213504792867,-3.569791534489422,-0.643049518420396,3.5923942498081716,-1.4238397230632636,-1.4284376143844546,0.0498680242171197,-0.03754763616311013,-0.020240501637779837,-0.063948387778286
2019-10-14,43.28058242797852,0.18130106602976728,0.18233182360993797,0.17481102729152712,0.18153011679725045,2.4406531400763605,688036.SS,-1.4276719063358363,-0.13119920919478298,-1.384038115342812,-1.444932134636903,-3.5780591661311427,-0.7572831418797065,3.8602321824290176,-1.4365285195968733,-1.441291395311118,-0.07714876358587394,-0.07157532131190682,-0.049281328414473295,-0.002346671309803133
2019-10-15,42.53326416015625,0.1781705647627647,0.1827135991611569,0.17717797745609182,0.17935404712667113,0.644642922984316,688036.SS,-0.717187295671054,-0.14285139223218,-1.3989711029409593,-1.452353298154863,-3.6595807798398527,-0.6929887045225708,3.719091582231331,-1.4483894533726325,-1.4533065493042838,-0.016720438722683886,0.0029334790132320415,0.018187122278908657,-0.02405408030537274
2019-10-16,41.09331130981445,0.17213865668598724,0.1789341013019544,0.17213865668598724,0.17866686569772522,1.1609148624674017,688036.SS,-0.006702685006271609,-0.16472548845867216,-1.4080711805284494,-1.4710344804938777,-3.7944418906914064,-0.8479596560806236,3.8927478845477643,-1.4620016573139374,-1.4670957441209194,-0.005280150323035175,-0.02904082677669346,-0.038721027768402944,-0.04634784940124125
2019-10-17,39.006290435791016,0.16339619316692394,0.17179506597151428,0.16267084146448024,0.17179506597151428,1.8228863572409693,688036.SS,0.7037819256585107,-0.20161938411635968,-1.409720510876739,-1.5059050974461168,-3.947722421715013,-1.0923008667487226,4.120963838086486,-1.478665332752901,-1.4839760867884146,-0.05280139132956924,-0.05485477068844043,-0.07274860101641713,-0.06717515874245
2019-10-18,39.47109222412109,0.1653432120700201,0.1717568956980165,0.1614873591005738,0.16408337459586986,1.8602744838376624,688036.SS,1.4142665363232931,-0.22020238282327662,-1.417266640467633,-1.5232264517202698,-3.659483368892204,-0.9764343422892829,4.143540460355003,-1.4907783338958078,-1.4962465856212188,-0.059254933257897234,-0.0002932919509319542,-0.009093617089845579,0.01496046321552716
2019-10-21,37.338504791259766,0.15640986805697144,0.1629380770687094,0.15480643986834824,0.16286172195846563,1.2465759007631603,688036.SS,-1.4276719063358363,-0.257013336747158,-1.4184584886608034,-1.5549655004149538,-3.818049372614765,-1.153659699151901,4.25441529910339,-1.505769124484326,-1.5114322919750018,-0.009386909040777533,-0.06776185454509641,-0.05133470777334447,-0.06864184229867477
2019-10-22,38.22251892089844,0.16011299624268194,0.1605329420673987,0.15606627734249848,0.1574406402003903,0.41844546512913944,688036.SS,-0.717187295671054,-0.270224080841059,-1.425591049760528,-1.5693699433234929,-3.3439515111068916,-0.9915621114704313,4.254415299103389,-1.5163310693796543,-1.5221315671572022,-0.041654394880852486,-0.01848052613062311,0.009680312892491987,0.028454019073264343
2019-10-23,41.29381942749024,0.17297854833542073,0.17847598520373983,0.1574406402003903,0.15992211574869658,3.283640265118427,688036.SS,-0.006702685006271609,-0.23784398457992892,-1.435387322316302,-1.5630726422243972,-1.9940723225372208,-0.518122741151987,0.8186067945593863,-1.5190773888389004,-1.524913595270765,0.019067110032487018,0.13787038039999594,0.01056030064607035,0.09885606068066126
2019-10-24,40.40068054199219,0.1692372353129642,0.17553637899397082,0.1683591588267847,0.16988623190516414,1.4357837252730756,688036.SS,0.7037819256585107,-0.22292583744388814,-1.4442380205913676,-1.5608083757167348,-2.1272421226149705,-0.4426387652969972,0.8186067945593863,-1.5231030504301009,-1.5289915999925772,0.07656206778322754,-0.022587284848365467,0.08389548556435118,-0.028747422924979005
