date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2018-06-11,19.2007999420166,0.05231213578021502,0.05231213578021502,0.04359826226301205,0.04359826226301205,-1.6462229761570888,300750.SZ,-1.4279036241518233,-0.16426362933229235,-1.5526947661275927,-1.5449755506420115,4.804215890241684,0.42984145321184836,4.976151300178161,-1.5611500164303667,-1.5466200844856162,0.08512405459342152,0.031932555566296615,0.08512405459342152,0.031932555566296615
2018-06-12,21.12088394165039,0.0575433523350233,0.0575433523350233,0.0575433523350233,0.0575433523350233,-1.652114668851162,300750.SZ,-0.716858599910859,-0.15692215003381918,-1.5526947661275927,-1.5449755506420115,4.804215890241684,0.42984145321184836,4.976151300178161,-1.5504324550292639,-1.5358466218971791,0.08512405459342152,0.031932555566296615,0.08512405459342152,0.031932555566296615
2018-06-13,23.23190689086914,0.06329479214725235,0.06329479214725235,0.06329479214725235,0.06329479214725235,-1.6500341276735377,300750.SZ,-0.005813575669894597,-0.14375296219877418,-1.5287485544701493,-1.5485360478940067,4.804215890241684,0.6285766779823168,4.976151300178161,-1.53900434830277,-1.5243589078858675,0.0351081186309148,0.0351081186309148,0.0351081186309148,0.0351081186309148
2018-06-14,25.555099487304688,0.06962427433876438,0.06962427433876438,0.06962427433876438,0.06962427433876438,-1.646737410823795,300750.SZ,0.7052314485710698,-0.12397154104336575,-1.5028467888748547,-1.5527426167991765,4.804215890241684,0.7168081064166614,4.976151300178161,-1.5268064671994572,-1.5120974044704336,0.03863662298601788,0.03863662298601788,0.03863662298601788,0.03863662298601788
2018-06-15,28.111671447753903,0.07658959322486504,0.07658959322486504,0.07658959322486504,0.07658959322486504,-1.6261877129186546,300750.SZ,1.416276472812034,-0.09673372098035654,-1.4747769346061386,-1.5577186135977765,4.804215890241684,0.8379620515081248,4.976151300178161,-1.5137796029970716,-1.4990025941048402,0.042517917206647986,0.042517917206647986,0.042517917206647986,0.042517917206647986
2018-06-19,30.92283821105957,0.08424855304348268,0.08424855304348268,0.08424855304348268,0.08424855304348268,-1.529110909444372,300750.SZ,-0.716858599910859,-0.06114373219143575,-1.4443485094997264,-1.5635612368228005,4.804215890241684,0.8655198597711569,4.976151300178161,-1.4998645435851643,-1.4850149558371801,0.046752061862788616,0.046752061862788616,0.046752061862788616,0.046752061862788616
2018-06-20,34.01511764526367,0.09267340537104417,0.09267340537104417,0.09267340537104417,0.09267340537104417,-1.507353492842272,300750.SZ,-0.005813575669894597,-0.016222340255974348,-1.4113429878324821,-1.5703825590044653,4.804215890241684,0.9281271481526234,4.976151300178161,-1.4849936189484205,-1.4700664666955237,0.051427246849573456,0.051427246849573456,0.051427246849573456,0.051427246849573456
2018-06-21,37.415035247802734,0.101936411706599,0.101936411706599,0.101936411706599,0.101936411706599,-1.5162301219018945,300750.SZ,0.7052314485710698,0.03907536984520571,-1.3755368661972618,-1.5782936515436254,4.804215890241684,0.9625777631301227,4.976151300178161,-1.4690959822749075,-1.4540859103416284,0.05654353273698549,0.05654353273698549,0.05654353273698549,0.05654353273698549
2018-06-22,35.298709869384766,0.09617051463324876,0.10507224820273521,0.09174854748681402,0.10404623910376967,12.797362583267496,300750.SZ,1.416276472812034,0.05638018798889061,-1.3637984953876103,-1.5710470443410964,3.6240560587673163,0.6400027711988621,2.63514347090832,-1.45935626463933,-1.444295391804638,0.012878874328672588,0.019141871132758007,-0.06218907913516722,-0.03519636909603176
2018-06-25,36.69899368286133,0.09998554472340332,0.1034682066471093,0.09713872445559728,0.09855491092025101,6.236035320140964,300750.SZ,-1.4279036241518233,0.07773761259308018,-1.3516436326306294,-1.5651303864026813,3.71078787415007,0.608124731949846,2.63514347090832,-1.4500012664199984,-1.43489159932247,-0.03352033709860574,-0.009791440589205407,0.032902886692701944,0.023287825893764602
2018-06-26,39.3457260131836,0.10719652293840448,0.10917629452121996,0.09696531670312371,0.09810693427794584,5.3984055079698585,300750.SZ,-0.716858599910859,0.1138072878591547,-1.3347713787082744,-1.5626666623809835,3.8481715453703638,0.6490302054838648,2.8723519608023342,-1.4396610608947966,-1.4244974608413927,-0.0027345530189654297,0.03484348837553,-0.0010585210215392994,0.04401747855883172
2018-06-27,39.29799270629883,0.1070664671240493,0.10828034123660962,0.10371387093732111,0.1067774508957191,3.3219717265695974,300750.SZ,-0.005813575669894597,0.13602179328574446,-1.3232477847132502,-1.5577021003168536,3.8265901404978804,0.6278694761218394,2.872351960802336,-1.4310886320399652,-1.415880319487758,0.0529268384867486,-0.0054691060379308595,0.04119473564473243,-0.0007938907661545592
2018-06-28,36.1791877746582,0.09856935825874961,0.10894507756950678,0.09745664528354728,0.10592484954922717,4.3302820907265875,300750.SZ,0.7052314485710698,0.11848943089888282,-1.3221583545061322,-1.5490509103125811,2.57000366521544,0.42107149580816816,1.773293260360778,-1.4265132883553155,-1.4112811114990134,-0.005204475782546006,0.004057704295889695,-0.03819555237038215,-0.05186831746520918
2018-06-29,38.1682243347168,0.10398842990453008,0.10736994061350068,0.09793352652547224,0.09924855185276797,3.4978444854375192,300750.SZ,1.416276472812034,0.12133930338786653,-1.3177541085857756,-1.5423041244738622,2.7545777003597403,0.42981215511209264,1.7732932603607776,-1.4210055032909543,-1.405744598656648,-0.04075366502909659,-0.009615000228954531,0.0029109933792163057,0.03307926648297001
2018-07-02,37.12862396240234,0.10115606689784525,0.10329478897201312,0.09986993624754673,0.10160404354015043,2.006215234598673,300750.SZ,-1.4279036241518233,0.10933105102204663,-1.3164597338975268,-1.5351469425691497,2.406781819657297,0.34563573354958843,1.7732932603607776,-1.4170058044170857,-1.4017240379553857,0.01437846596584773,-0.02487566799605664,0.011820292737150254,-0.017289398775081115
