date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2011-06-30,24.522912979125977,0.07091902636624973,0.07298111130557004,0.061305246887438214,0.061305246887438214,3.699251082671484,002594.SZ,0.7043134987284634,-0.12034630962493603,-0.7943673812980012,-0.8881682022422517,5.520466151629212,0.5365019755980461,5.781938381830062,-0.866784982664209,-0.8641865780906532,0.14321394539997143,0.09596165451744565,0.13696916638874324,0.11136547715470008
2011-07-04,29.678022384643555,0.0858273435164048,0.0858273435164048,0.07964108869844386,0.08047706721180932,0.7190316436084505,002594.SZ,-1.4281430734684915,-0.09372647382562381,-0.7943673812980012,-0.8881682022422517,5.520466151629212,0.5365019755980461,5.781938381830062,-0.8388073943201261,-0.8358847345942116,0.14321394539997143,0.09596165451744565,0.13696916638874324,0.11136547715470008
2011-07-05,31.846057891845703,0.09209719831171097,0.09441008318306704,0.08886474026466598,0.09134481446066901,2.1205471923183596,002594.SZ,-0.7173242160695066,-0.07095374271275472,-0.7762418390841879,-0.8723539822687297,5.520466151629212,0.660157400257148,5.781938381830062,-0.8216373456536431,-0.8185156881914734,0.08118232566264869,0.06411326567884765,0.06890089253100845,0.04683596169422078
2011-07-06,32.18330764770508,0.0930725154356736,0.09906370363982896,0.08947779613515429,0.09140054777889918,1.5292109093181934,002594.SZ,-0.006505358670521563,-0.05900426847009578,-0.7720246194718943,-0.8567812313875195,5.520466151629212,0.6076372548530026,5.781938381830062,-0.8121371603158319,-0.8089053974362022,0.00041632918830498516,0.03476265345339622,0.004579541664681426,0.007285641685327235
2011-07-07,32.36639404296875,0.0936019660137949,0.09466087780008102,0.0907875025384544,0.09223652629226463,0.7781035977275772,002594.SZ,0.7043134987284634,-0.052125797920200716,-0.770927684293944,-0.8448962042274248,5.520466151629212,0.44986174849208216,5.781938381830062,-0.806039613234259,-0.8027371808947161,0.006244779011228103,-0.032889211809360455,0.00978353740848381,0.003955008178887354
2011-07-08,31.865331649780277,0.09215293162994115,0.09379702731257873,0.08878114560234247,0.0930725154356736,0.3319917793353198,002594.SZ,1.4151323561274485,-0.054204457403917626,-0.7733096624043574,-0.8352761636684035,4.765429825003475,0.316209358902051,4.669002445894186,-0.8028810219023318,-0.799541982064638,0.006244858417901441,-0.006452983308717264,-0.014987533152286191,-0.010824320675909603
2011-07-11,31.63407516479492,0.0914841530712662,0.09368556067611838,0.09059243060962704,0.09140054777889918,-0.05084149602896832,002594.SZ,-1.4281430734684915,-0.05908797440877675,-0.7760986918261569,-0.8279025410706666,4.439631964842607,0.32058275946939613,4.669002445894184,-0.8009834733996107,-0.7976224413204381,-0.012489637429129544,-0.0008326583766099703,0.013530341289882076,-0.004995791446313148
2011-07-12,30.36215591430664,0.08780583379340162,0.09092683051900805,0.08694198862092108,0.09050883594730355,0.38008079809967976,002594.SZ,-0.7173242160695066,-0.07727015456014107,-0.780527874320706,-0.8233564099420683,2.913618605531225,0.03154111068050397,2.9403611961139036,-0.8012860350119202,-0.797928509566718,-0.006661108199533089,-0.020607778677720075,-0.027268886877253165,-0.02747713087807892
2011-07-13,30.05381393432617,0.08691412196180599,0.08722064458202838,0.08504709832126951,0.08588307683463496,0.2690578095392652,002594.SZ,-0.006505358670521563,-0.09403733692517814,-0.7843380435379705,-0.8201951070440597,2.6002727921337745,-0.17316602585265675,2.190009120120802,-0.8018932328717734,-0.7985427447391563,-0.0345545285625804,-0.027685295472231485,-0.014154874775676148,-0.006661108199533162
2011-07-14,28.907161712646484,0.08359806393741574,0.08797302843307035,0.08173104029687925,0.08691412196180599,0.4946888588727219,002594.SZ,0.7043134987284634,-0.11990810969360922,-0.7876379517794789,-0.820059278778774,1.5810946702972302,-0.3536128715989416,1.0595957557074411,-0.8036236025453282,-0.8002931690820141,0.0077019311702955515,0.0056203249321072945,-0.024771030857433332,-0.02477103085743326
2011-07-15,28.724082946777344,0.08306860804427268,0.08409965317144372,0.08117371774462111,0.0830407413851576,0.022958901871354184,002594.SZ,1.4151323561274485,-0.14085375608837794,-0.7904787402297281,-0.8201730517415315,1.4363338537284613,-0.48939861596220685,0.8875407216027622,-0.8052200140367117,-0.8019080826917719,-0.028934243333809773,-0.028934203630473106,-0.00416321247637644,-0.003955047882224022
2011-07-18,30.87285041809082,0.08928273483637046,0.09084322522664104,0.08278994676814361,0.08301288004106429,1.5352193670676482,002594.SZ,-1.4281430734684915,-0.12876474752700257,-0.791870967590727,-0.8172137236009517,2.229613612381596,0.03738459747918507,1.805800071107095,-0.8046067407356832,-0.8012877016649016,-0.00020812489081582417,0.05037464068480315,0.01207326853748789,0.046419672209252465
2011-07-19,28.955341339111328,0.0837373919179694,0.0876107724946178,0.08331940266128668,0.08666332734479201,0.20864992876538827,002594.SZ,-0.7173242160695066,-0.14461736146957546,-0.7941232750269553,-0.8169072626363016,1.0224023937694608,-0.27578217592756543,1.805800071107095,-0.8056888369761047,-0.8023823392036291,0.027268926580589832,-0.02414649737163911,0.0039550478822240965,-0.04142384105960265
2011-07-20,29.292591094970703,0.08471270372691028,0.08708131660147474,0.08384885855442974,0.08499136500303935,-0.2313711301833212,002594.SZ,-0.006505358670521563,-0.1516694333022715,-0.7961503793474587,-0.8159663558799862,1.143485641058894,-0.23078950034760873,1.8058000711070954,-0.8063548748915031,-0.8030560963771379,-0.012489597725792875,-0.003955047882224022,0.003955047882223948,0.007285601981990641
