date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2018-05-28,19.765668869018555,0.08148809629116216,0.08148809629116216,0.067892612810487,0.067892612810487,-1.2848139013210003,603486.SS,-1.4278172690736044,-0.014522333325570886,-0.983906730814906,-1.0044820791242084,4.2873979920916865,0.5987580620207659,4.88638456195488,-1.0226388689283914,-1.0329655640455095,0.2685994033775284,0.10059376844392444,0.2685994033775284,0.10059376844392444
2018-05-29,21.74017906188965,0.08962842395147379,0.08962842395147379,0.08962842395147379,0.08962842395147379,-1.2890472752360524,603486.SS,-0.7167971537552829,-0.002014380567259828,-0.983906730814906,-1.0044820791242084,4.2873979920916865,0.5987580620207659,4.88638456195488,-1.000808971527136,-1.010877767493614,0.2685994033775284,0.10059376844392444,0.2685994033775284,0.10059376844392444
2018-05-30,23.913509368896484,0.09858844128795986,0.09858844128795986,0.09858844128795986,0.09858844128795986,-1.2862813330499694,603486.SS,-0.005777038436961476,0.02044404946031501,-0.9370483782359355,-1.0121079708939036,4.2873979920916865,0.7891349940223922,4.88638456195488,-0.9775136342174439,-0.9873072182763434,0.11072305032565766,0.11072305032565766,0.11072305032565766,0.11072305032565766
2018-05-31,26.306230545043945,0.10845293779835202,0.10845293779835202,0.10845293779835202,0.10845293779835202,-1.2820091761898484,603486.SS,0.7052430768813599,0.054193151070819914,-0.8863496328485767,-1.0211090128617397,4.2873979920916865,0.8736872928006361,4.88638456195488,-0.9526391671017199,-0.962138883359784,0.12190011498189499,0.12190011498189499,0.12190011498189499,0.12190011498189499
2018-06-01,28.93891143798828,0.11930671052796038,0.11930671052796038,0.11930671052796038,0.11930671052796038,-1.2583277353687647,603486.SS,1.4162631921996813,0.10066408304410003,-0.8314145330252707,-1.0317386089878815,4.2873979920916865,0.9897161115852602,4.88638456195488,-0.9260718721862395,-0.9352577215182449,0.13412505568153094,0.13412505568153094,0.13412505568153094,0.13412505568153094
2018-06-04,31.83211326599121,0.13123454897451653,0.13123454897451653,0.13123454897451653,0.13123454897451653,-1.2646875637978787,603486.SS,-1.4278172690736044,0.16136491347338344,-0.7718904118810619,-1.044194216619731,4.2873979920916865,1.015899833058504,4.88638456195488,-0.8976980568746978,-0.9065486969872203,0.1473977791556703,0.1473977791556703,0.1473977791556703,0.1473977791556703
2018-06-05,35.01327133178711,0.14434953850783644,0.14434953850783644,0.14434953850783644,0.14434953850783644,-1.2604110977216392,603486.SS,-0.7167971537552829,0.23795293062460773,-0.707352377395764,-1.0587173795610654,4.2873979920916865,1.0757395205802216,4.88638456195488,-0.8673823498348714,-0.875874839152962,0.16206795049436235,0.16206795049436235,0.16206795049436235,0.16206795049436235
2018-06-06,38.51665878295898,0.15879296225129902,0.15879296225129902,0.15879296225129902,0.15879296225129902,-1.2697600857317872,603486.SS,-0.005777038436961476,0.3322928290391072,-0.6372862216175167,-1.07560364820622,4.2873979920916865,1.109050069301414,4.88638456195488,-0.834962345746337,-0.8430718240330656,0.17848402229201318,0.17848402229201318,0.17848402229201318,0.17848402229201318
2018-06-07,42.36968994140625,0.1746779131222986,0.1746779131222986,0.1746779131222986,0.1746779131222986,-1.2271801467003487,603486.SS,0.7052430768813599,0.44631889958075577,-0.5612206377259369,-1.0951039953500261,4.2873979920916865,1.145951056668203,4.88638456195488,-0.8002804236513824,-0.8079801685304614,0.1962976352231103,0.1962976352231103,0.1962976352231103,0.1962976352231103
2018-06-08,46.60665893554688,0.19214569688694988,0.19214569688694988,0.19214569688694988,0.19214569688694988,-1.1097330359461854,603486.SS,1.4162631921996813,0.582121648136277,-0.47863789055591727,-1.1175004522161927,4.2873979920916865,1.18226292002087,4.88638456195488,-0.7631662231077361,-0.7704274995588167,0.2158574284198536,0.2158574284198536,0.2158574284198536,0.2158574284198536
2018-06-11,51.26869583129883,0.21136592273103033,0.21136592273103033,0.21136592273103033,0.21136592273103033,-1.00230312898165,603486.SS,-1.4278172690736044,0.7420147897347469,-0.38894267677309297,-1.1431281551776917,4.2873979920916865,1.2075598691941785,4.88638456195488,-0.7234286346427391,-0.7302204498716602,0.23751316024118624,0.23751316024118624,0.23751316024118624,0.23751316024118624
2018-06-12,55.23143005371094,0.22770312451035085,0.2325081696500031,0.22216317164467714,0.2325081696500031,10.824228756567663,603486.SS,-0.7167971537552829,0.910408346077302,-0.30054886909346357,-1.1655307988061014,4.2873979920916865,1.1939821796626644,4.88638456195488,-0.6830120717041026,-0.6893264042833313,0.2612644576115257,0.2612644576115257,0.13342656492149388,0.20188630745457273
2018-06-13,51.23441696166992,0.21122460186975864,0.22583761970384147,0.20913298670424593,0.22216317164467714,6.737776128678691,603486.SS,-0.005777038436961476,0.9592744989346168,-0.262838434208467,-1.152004774621389,3.2739720323768364,0.8907217320590511,3.7278634109039746,-0.6556119669292104,-0.6616025937383657,-0.12783789269003182,-0.08243105003615114,-0.16101998118206817,-0.20363267425800857
