date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2022-01-05,49.867218017578125,0.486386563597607,0.5342857296727285,0.4852941176470588,0.5294117647058824,19.37289286376367,600941.SS,-0.007857098596473593,-0.3882026549830587,-1.79778093249917,-1.4169087340913238,6.823696953587404,-0.9094980375553545,5.111894803184703,-1.6121484859840864,-1.5578331955585962,-0.3938460716834435,-0.3269230769230769,-0.0130767822265625,0.009230687068058895
2022-01-06,49.97059631347656,0.48739495798319327,0.4985714439584428,0.4838655616055016,0.486386563597607,8.308135831945693,600941.SS,0.7022281870598298,-0.3860050887726483,-1.79778093249917,-1.4169087340913238,6.823696953587404,-0.9094980375553545,5.111894803184703,-1.608702097820865,-1.554386976111339,-0.3938460716834435,-0.3269230769230769,-0.0130767822265625,0.009230687068058895
2022-01-07,49.64320373535156,0.4842016716965106,0.4878991712041262,0.48394958111418396,0.4857142793030298,4.153000398445639,600941.SS,1.4123134727161333,-0.3950210092251691,-1.7916100551794136,-1.436100379214184,-4.30508863700892,-0.9778057591089742,5.111894803184703,-1.614829095323362,-1.5605136736701726,-0.006153987004206731,-0.09769234290489784,0.0007691016564002404,-0.029230851393479567
2022-01-10,50.65984725952149,0.49411764064756764,0.49991598049131764,0.48470588491744354,0.48487395599108785,5.062747399097261,600941.SS,-1.4280276699090804,-0.36417961482516875,-1.7437017554636212,-1.4589330220526604,3.6082777291832526,-0.24451834810351528,3.833993365978059,-1.6009476970639407,-1.5466329549666749,-0.007692190317007212,0.11000002347506009,0.006923088660606971,0.09076925424429086
2022-01-11,50.04814147949219,0.48815126178645285,0.49680671371331736,0.486806725253578,0.4924369619674041,1.8336168975511353,600941.SS,-0.717942384252777,-0.37098760008372933,-1.7510321460338376,-1.450724785917637,0.13811912086835168,-0.5197597891604253,3.833993365978059,-1.6007753721778444,-1.546460638516645,0.06923059316781796,-0.028461749737079326,0.019230769230769232,-0.05461531419020433
2022-01-12,50.065372467041016,0.48831933286009716,0.4898319404666163,0.4857142793030298,0.4898319404666163,1.1116302293711509,600941.SS,-0.007857098596473593,-0.3747056290590547,-1.7558344079858965,-1.4449502259351148,0.19736319209897804,-0.8328466075936074,2.9078213802645,-1.6004690168247842,-1.546154298161036,-0.02384596604567253,-0.06384600125826322,-0.010000082162710337,0.0015384967510516827
2022-01-13,49.806907653808594,0.48579833086799173,0.48747897749187563,0.48554620822938555,0.48747897749187563,1.0343629292791905,600941.SS,0.7022281870598298,-0.3884156883580172,-1.7601649594678221,-1.4449150846076515,-0.7575489503595961,-1.0049413933147782,2.7740002000182242,-1.6027119130547145,-1.5483970845912625,-0.021538661076472357,-0.021538661076472357,-0.001538496751051136,-0.023076864389272835
2022-01-14,49.6690559387207,0.48445379433511687,0.4857142793030298,0.48411765218782826,0.4849579754997702,0.9846085439177366,600941.SS,1.4123134727161333,-0.40381655444252873,-1.7629655527233759,-1.4477266922373624,-1.1917535820535363,-1.1187990768346032,1.7285241299701761,-1.6055428904114613,-1.5512279233591295,-0.023076864389272835,-0.016153775728665866,-0.013076782226563046,-0.012307680570162259
2022-01-17,49.625972747802734,0.48403360062286627,0.48504202706473215,0.48394958111418396,0.48445379433511687,1.2068878098577092,600941.SS,-1.4280276699090804,-0.41626876317505135,-1.7653981525227398,-1.4502961791169005,-1.3207459990869597,-1.0628864335348718,1.6153974854196902,-1.6080638940215577,-1.5537488035549343,-0.004615196814903846,-0.006153693565955529,-0.0015384967510516827,-0.0038463885967553544
2022-01-18,49.64320373535156,0.4842016716965106,0.4851260465734145,0.48394958111418396,0.48403360062286627,0.7266814363122354,600941.SS,-0.717942384252777,-0.42385279062723685,-1.7678944472616585,-1.4515263476458002,-1.2545195039702401,-0.9752442211736974,1.6370281347093618,-1.609965813652238,-1.5556506300782251,-0.0038463885967553544,0.0007691016564002404,0.0,0.0015384967510522292
2022-01-19,49.60874557495117,0.4838655616055016,0.4842016716965106,0.4838655616055016,0.48403360062286627,2.04093739465329,600941.SS,-0.007857098596473593,-0.43057247846142466,-1.770054258483937,-1.4528358865489719,-1.361190061093094,-0.9831733147920398,1.57784687011627,-1.6117307884437522,-1.5574155184664067,0.0,-0.008461585411658654,-0.0007691016564002404,-0.0030767000638521635
2022-01-20,49.65182113647461,0.48428572326147257,0.4849579754997702,0.4838655616055016,0.48394958111418396,0.9179441422825078,600941.SS,0.7022281870598298,-0.43268075877542644,-1.7722272510462942,-1.4530359617002782,-1.189749078263267,-0.885142101668951,1.7754150556374493,-1.612962269780328,-1.5586469395165172,-0.0007691016563996938,0.006923088660606971,0.0,0.003846095158503606
2022-01-21,49.60874557495117,0.4838655616055016,0.4842016716965106,0.4838655616055016,0.48411765218782826,0.6003343297414216,600941.SS,1.4123134727161333,-0.4359596736252669,-1.7740899477606757,-1.4536331118249597,-1.327871301280802,-0.9091446513657796,1.7754150556374493,-1.614225213363295,-1.5599098212728024,0.0015384967510516827,-0.006923088660606971,0.0,-0.003846095158503606
2022-01-24,50.13429641723633,0.48899158509839474,0.49352940791795236,0.48436974277015493,0.48470588491744354,1.4369292237814375,600941.SS,-1.4280276699090804,-0.4089369070018493,-1.7728505859285806,-1.452045153502214,0.3933513020897826,-0.09881690040686378,3.1920110221102513,-1.6128049930431307,-1.5584896704787126,0.005384591909555288,0.08538466233473557,0.004615196814903846,0.04692283043494537
2022-01-25,49.61735916137695,0.48394958111418396,0.48764704856552,0.48394958111418396,0.4865546346712513,0.5409116162663042,600941.SS,-0.717942384252777,-0.4173554762059062,-1.7744205343596422,-1.452553164035635,-1.038399479002209,-0.7284588390777523,2.9812893453278515,-1.613871742148963,-1.5595563673624515,0.016923170823317308,-0.05384621253380354,-0.003846095158503606,-0.04615372877854513
2022-01-26,49.65182113647461,0.48428572326147257,0.48739495798319327,0.4838655616055016,0.48394958111418396,0.5714642293834371,600941.SS,-0.007857098596473593,-0.4213967676105317,-1.775953693869177,-1.4525319793099318,-0.9436592992878859,-0.7134930673485298,2.938714957893662,-1.6146615435448193,-1.5603461300940316,-0.023846259483924277,-0.0023075984074524694,-0.0007691016564002404,0.0030769935021033655
2022-01-27,49.60874557495117,0.4838655616055016,0.48453781384379924,0.4838655616055016,0.48403360062286627,1.7762136285994343,600941.SS,0.7022281870598298,-0.42659249221416756,-1.7773048413474284,-1.4528619020438076,-1.047353462406926,-0.8854550799082422,2.938714957893662,-1.6155273666515297,-1.5612119108148663,0.0007691016563996938,-0.0261538578913762,0.0,-0.003846095158503606
2022-01-28,49.60874557495117,0.4838655616055016,0.48411765218782826,0.4838655616055016,0.48394958111418396,1.3811531468745817,600941.SS,1.4123134727161333,-0.4301002953215919,-1.7785769869828707,-1.4530789563872173,-1.047353462406926,-0.8878286613202325,2.938714957893662,-1.6162969871908281,-1.561981493677831,-0.0007691016563996938,-0.003846095158503606,0.0,0.0
2022-02-07,50.09983444213867,0.48865547500738576,0.4908403348522026,0.48487395599108785,0.48487395599108785,1.0430992305309033,600941.SS,-1.4280276699090804,-0.402440586271415,-1.7775384324398977,-1.4520675689950249,0.1936477845096474,-0.10643970941129799,3.5069736279010186,-1.6152623865445495,-1.560946943679836,0.008461585411658654,0.061538402850811295,0.009230687068058895,0.04384613037109375
2022-02-08,52.813751220703125,0.5151260440089122,0.5252100840336135,0.48924370773700104,0.48924370773700104,2.2027961076822824,600941.SS,-0.717942384252777,-0.2133498509549463,-1.711488837913407,-1.502352679032516,3.336693786380604,2.714261137216588,4.438393815954551,-1.6052844030823166,-1.5509694486840846,0.04000003521259014,0.3146153963529147,0.04000003521259014,0.2423075162447416
2022-02-09,58.09513092041016,0.5666386580266872,0.5666386580266872,0.5100840400247013,0.5109243633366433,3.1485737439075985,600941.SS,-0.007857098596473593,0.26168500999809824,-1.5279334679416696,-1.642716937422487,5.039470156507311,3.894206786861017,4.72115752335748,-1.5794895996575347,-1.5251759080291716,0.19846138587364784,0.3792307927058293,0.19076919555664062,0.4715385437011719
2022-02-10,56.863094329833984,0.5546218487394958,0.5747899287888983,0.5416806645754004,0.5714285714285714,2.4282238058266494,600941.SS,0.7022281870598298,0.5434248156209607,-1.4453662191468197,-1.6840134341082007,3.6962364899561724,2.765820275662345,4.751919009940648,-1.5597733995686993,-1.5054606731356506,0.5538462125338041,0.074615478515625,0.2892306401179387,-0.11000002347506009
2022-02-11,57.388648986816406,0.5597479042886686,0.5669748001739758,0.545378164083016,0.5505042196321888,1.266641493813226,600941.SS,1.4123134727161333,0.7847098069304357,-1.3692091495185355,-1.7126037870853343,3.835258932273689,1.9802179210215674,4.751919009940648,-1.5402482331138792,-1.4859364625242024,-0.19153829721304086,-0.07153848501352164,0.033846341646634616,0.046923123873197116
2022-02-14,55.14859008789063,0.5378991776153821,0.5681512656332064,0.5361344473702567,0.5586554903944,0.8844355272042674,600941.SS,-1.4280276699090804,0.8123690394045,-1.3373980656383977,-1.715967333043621,1.944484173099926,1.290034770775377,3.6686448281685315,-1.5285728608943878,-1.4742616618658897,0.074615478515625,0.010769183819110576,-0.08461556067833534,-0.19999988262469953
2022-02-15,54.19225311279297,0.5285714413939404,0.5432773237468815,0.5252100840336135,0.5372268933208049,0.3471784747769896,600941.SS,-0.717942384252777,0.7567868047076444,-1.3178424373274233,-1.708557977734981,1.2934047339506918,0.694818774884433,2.5762380720490157,-1.5203818697961546,-1.4660710717529475,-0.1961540809044471,-0.2276922372671274,-0.09999994131234977,-0.08538466233473557
