date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2018-06-27,10.812579154968262,0.19620885118874695,0.1992018567312852,0.1834053848505646,0.19787162852180792,6.76016812760457,601066.SS,-0.006303642712659355,-0.08435700333202568,-1.5970804011740702,-1.570821387405834,-5.205687648504544,-0.4906172481639466,5.170031193488964,-1.5715918968156806,-1.5595254260818452,-0.06288523265418221,-0.00986435483173022,-0.02835999074312743,-0.09247841474175772
2018-06-28,10.125337600708008,0.18373794983171945,0.19787162852180792,0.17958098271271028,0.1893914276507833,4.163246322857367,601066.SS,0.7046572032365609,-0.10289077579408791,-1.5970804011740702,-1.570821387405834,-5.205687648504544,-0.4906172481639466,5.170031193488964,-1.6126277766690427,-1.6007330486896016,-0.06288523265418221,-0.00986435483173022,-0.02835999074312743,-0.09247841474175772
2018-06-29,9.859604835510254,0.17891586860797165,0.18207515664108734,0.17010308689822104,0.1762554121890172,3.086701889628947,601066.SS,1.4156180491857813,-0.11787778813532111,-1.6178080554303473,-1.598129220211181,-5.205687648504544,-0.773759172554935,5.170031193488964,-1.636884539813124,-1.6250913308782347,-0.0974105921576225,-0.1171393018210825,-0.07028367516655785,-0.035758315663117574
2018-07-02,9.428935050964355,0.17110076598411453,0.1824077216222422,0.1689391411793212,0.18057864594103268,2.1584465862560758,601066.SS,-1.4282253346110998,-0.14256312581265487,-1.6213693885084635,-1.6471527604598106,-5.205687648504544,-0.6038739140645015,5.170031193488964,-1.6618708377110591,-1.6501822010587295,0.03205909440692964,0.002466147504125141,-0.00863128107966743,-0.05795317283070271
2018-07-03,9.502239227294922,0.17243099419359176,0.17675424380317836,0.1691054236698986,0.16927170616047604,1.6355815771172992,601066.SS,-0.7172644886618796,-0.15124509436618228,-1.6376677451148187,-1.6562054994757907,-4.633754805797228,-0.5410443890038774,5.170031193488964,-1.6751117539124978,-1.663478532945838,-0.08384701606970522,-0.041923566831045145,0.0012330737520623513,0.00986435483173
2018-07-04,8.549266815185547,0.1551380116128165,0.1704356518793759,0.1551380116128165,0.1704356518793759,2.749102282758905,601066.SS,-0.006303642712659355,-0.20418881267294076,-1.6198124134702416,-1.7363642369132417,-4.874240701423996,-1.0755289073331673,5.170031193488964,-1.702906726261058,-1.6913898323995196,0.008631281079667649,-0.04685574424691014,-0.10357584332554985,-0.12823673040487507
2018-07-05,8.686715126037598,0.15763218554119354,0.16544728816505067,0.15530429410339391,0.15713335392703234,2.3695705068339916,601066.SS,0.7046572032365609,-0.2285935593744791,-1.6280905956058542,-1.7639246580798236,-4.26800761278803,-0.8568665297540876,5.170031193488964,-1.7204153764818164,-1.7089717595629288,-0.09864366590968529,-0.03699138941518014,0.0012330737520623513,0.01849563591139721
2018-07-06,8.567594528198242,0.15547057659397137,0.16228800013193498,0.14832058807485282,0.15480546248923271,2.3855363772661335,601066.SS,1.4156180491857813,-0.24944844387760365,-1.6369477314377596,-1.78527081544044,-4.31514104950106,-0.8405342147647037,5.170031193488964,-1.7353250741281376,-1.7239438570542178,-0.01726256215933486,-0.02342781332726243,-0.05178792166277514,-0.01602948840727207
2018-07-09,8.62257194519043,0.15646823982229371,0.15929497873182566,0.15330895178917803,0.15663452231287112,1.3557439941084306,601066.SS,-1.4282253346110998,-0.25809937790655796,-1.6479459063644337,-1.7954934722477132,-4.087561669481234,-0.6362252729698881,5.170031193488964,-1.7461919853713717,-1.7348562483328585,0.013563458495532211,-0.022194857167584923,0.03699138941518014,0.007398207327604641
2018-07-10,8.879141807556152,0.1611240385554641,0.16162288602719638,0.15430661501750043,0.15580312571755509,1.7814721371714668,601066.SS,-0.7172644886618796,-0.2458227958422533,-1.6599621909622462,-1.7933677133637747,-3.1237003103610483,-0.4441643721955507,4.251788968578288,-1.751821504925645,-1.7405093284686912,-0.006165251167927352,0.017262679751719922,0.007398207327604859,0.034525241911055
2018-07-11,8.558430671691895,0.15530429410339391,0.1607914894318803,0.15231127270328454,0.15630195733171626,1.334055644965151,601066.SS,-0.006303642712659355,-0.2552249483825579,-1.6687078303633198,-1.8003181120302822,-3.3655617838647482,-0.5240563148226797,4.306798848722625,-1.7599093020076881,-1.7486309744788633,0.0036991036638022107,-0.00616525116792779,-0.014796532247595001,-0.04315652299072243
2018-07-12,9.410608291625977,0.17076821686053076,0.17076821686053076,0.15330895178917803,0.15330895178917803,2.334852526662414,601066.SS,0.7046572032365609,-0.20352577977884675,-1.67453133009481,-1.7897711280503878,-1.24519009402597,-0.08354307999921069,1.48849062436766,-1.758168381623439,-1.7468827680204995,-0.02219473957519964,0.0739827788303605,0.007398324919990141,0.11467327190934286
2018-07-13,9.04408073425293,0.16411705995557344,0.17026936938879847,0.16228800013193498,0.16794147795099887,2.6618921267352915,601066.SS,1.4156180491857813,-0.18849072191818347,-1.6825465990678328,-1.7843900724454267,-1.6302330318373592,-0.049463368713797425,1.488490624367661,-1.7600623465131284,-1.748784659503893,0.10850802074141551,-0.003699221256187711,0.06658445391037014,-0.04932189175103528
2018-07-16,8.824163436889648,0.1601263753271417,0.16411705995557344,0.15713335392703234,0.16262054925551875,1.0081888758358695,601066.SS,-1.4282253346110998,-0.19120468442910382,-1.6898373117292047,-1.7832785101423987,-1.8337110223880173,-0.3218679877365031,1.9143349362293067,-1.7635616691371363,-1.752298627440932,-0.0394575369193055,-0.04562267049484757,-0.03822446316724271,-0.029593064495190002
2018-07-17,8.97077465057373,0.16278683174609618,0.1629531142366736,0.15763218554119354,0.15879614711766443,0.8298489830193312,601066.SS,-0.7172644886618796,-0.18143039955564802,-1.696363460574542,-1.779585854613445,-1.5607105764547882,-0.27242931572765117,1.9143349362293058,-1.7654271737197285,-1.7541719395055737,-0.02835999074312743,-0.00863128107966743,0.0036991036638024297,0.01972870966346
2018-07-18,8.558430671691895,0.15530429410339391,0.163950777464996,0.15497172912223905,0.16278683174609618,1.08829225702979,601066.SS,-0.006303642712659355,-0.2028543808340667,-1.7014114943050545,-1.7836864254457632,-1.9215667210761826,-0.4378970518056289,2.109846605629385,-1.7701371799140029,-1.7589016579477619,0.029593064495190002,0.007398207327604859,-0.01972870966345978,-0.05548702532657757
2018-07-19,8.62257194519043,0.15646823982229371,0.15813103301292583,0.1531426692986006,0.15397406589391666,0.3477442109935187,601066.SS,0.7046572032365609,-0.21295130159877737,-1.7066016769655306,-1.785480593947229,-1.8068325046554696,-0.5467860801889705,2.235191931057372,-1.7738424796436052,-1.7626224650427162,-0.06535138015830758,-0.04315652299072243,-0.013563458495532648,0.00863128107966743
2018-07-20,8.99826431274414,0.1632856633602574,0.17010308689822104,0.15297638680802317,0.15547057659397137,2.4544710609270313,601066.SS,1.4156180491857813,-0.19063267023886282,-1.7114248271133392,-1.781521475265306,-1.1819197896668783,-0.1480609120180613,0.09824693399645232,-1.7746435305916517,-1.7634268685372836,0.01109742858379279,0.08877919348557001,-0.0012330737520625705,0.05055484791071279
2018-07-23,8.851653099060059,0.1606252069413029,0.16311939672725104,0.15680080480344855,0.15946126122240306,1.1432523257023002,601066.SS,-1.4282253346110998,-0.18349285173315608,-1.7161660364468168,-1.7794413200152606,-1.3180994268964656,-0.26958650373688864,0.09824693399645232,-1.7762817669858633,-1.765071961254101,0.02959306449518978,-0.05178780407038986,0.028360108335512495,-0.01972870966346022
2018-07-24,9.428935050964355,0.17110076598411453,0.17675424380317836,0.15979381034598683,0.15979381034598683,4.186109300947619,601066.SS,-0.7172644886618796,-0.13156183895664944,-1.7169912150721018,-1.774271625599972,-0.5047757390746277,0.3424612247942348,-0.9225931900786241,-1.7743091652068135,-1.7630911037714065,0.002466029911739859,0.10110969582142515,0.02219473957520008,0.07768188249416272
2018-07-25,9.639688491821287,0.17492518397953993,0.17592284720786233,0.16711008135568278,0.167608912969844,2.858326393018843,601066.SS,-0.006303642712659355,-0.07411257458756809,-1.7513367572731457,-1.7488453568072146,-0.2466344863977018,0.5553145220531407,-0.9225931900786247,-1.7713259194427333,-1.760095372571498,0.057953172830702934,-0.006165251167927352,0.05425406916690028,0.028360108335512713
2018-07-26,9.373955726623535,0.17010308689822104,0.17741935790791696,0.1694379727934824,0.17342867327948522,1.6908666848447542,601066.SS,0.7046572032365609,-0.05118213493579447,-1.7690008806419553,-1.737652313712614,-0.5143701609686976,0.5109354451345643,-0.7764379616139522,-1.7700563557453202,-1.7588204955149696,0.043156640583107274,0.011097428583792132,0.01726256215933486,-0.035758433255502854
2018-07-27,9.18152904510498,0.16661124974152158,0.17209844507000804,0.1651147390414669,0.16794147795099887,0.9108134080527189,601066.SS,1.4156180491857813,-0.04950587224212127,-1.7828573270897774,-1.7299993773689775,-0.6967282742822142,0.20533566159740896,-1.2033076478329285,-1.7698963190012746,-1.7586597889875215,-0.040690493078982135,-0.03945741932691956,-0.032059094406930076,-0.02589384323900229
2018-07-30,9.337303161621094,0.1694379727934824,0.17159959759827573,0.16461589156973458,0.16478217406031206,0.7300084193098486,601066.SS,-1.4282253346110998,-0.035742928917668365,-1.7844917747468263,-1.729244790763522,-0.5046777760202247,0.24636744022301899,-1.1528196743116659,-1.768974500478011,-1.7577341124830768,-0.02342793091964793,-0.003699221256187711,-0.003699221256187711,0.02096166582313729
2018-07-31,9.062407493591309,0.1644496249367283,0.16977053777463727,0.16195543515078012,0.16860659205573747,0.7258255642312308,601066.SS,-0.7172644886618796,-0.048578709588132825,-1.7912976919287338,-1.726843583474996,-0.7605107295474719,0.01400361624034083,-0.8880503447569015,-1.7694395722524074,-1.758201130668951,0.028360108335512713,-0.013563458495532648,-0.01972870966345978,-0.03699127182279486
2018-08-01,8.94328498840332,0.16228800013193498,0.1691054236698986,0.1617891526602027,0.16461589156973458,0.8060580354083537,601066.SS,-0.006303642712659355,-0.0690440838812138,-1.792119063579893,-1.7208689162544744,-0.8663711204134781,-0.06120283334361199,-0.871692381931867,-1.7704160148212993,-1.7591816598307675,-0.0295931820875755,-0.004932177415865219,-0.0012330737520625705,-0.01602960599965757
2018-08-02,8.347676277160645,0.15147987610796848,0.16095777192245772,0.1476554739701142,0.15962754371298052,1.3538612847944775,601066.SS,0.7046572032365609,-0.1359153087693974,-1.7888485032376642,-1.7290211421455435,-1.3422648104469863,-0.8826380032946488,0.28753356545713354,-1.7739545327935424,-1.7627349871558307,-0.03699127182279442,-0.06041920274244257,-0.10480879948522757,-0.08014802999828785
2018-08-03,8.05445384979248,0.1461589632700595,0.1519787235797008,0.14582641414647576,0.14981709877490748,0.1528111110480325,601066.SS,1.4156180491857813,-0.21265835073890596,-1.781740553434211,-1.743894168502584,-1.5466344689884426,-1.2074484165628203,0.40980658589503083,-1.7784909155801412,-1.767290355544238,-0.07274970507829794,-0.06658445391036992,-0.01356345849553243,-0.03945741932692
2018-08-06,8.1094331741333,0.147156642355953,0.14981709877490748,0.1444961700794274,0.14649152825121436,0.033346472553949444,601066.SS,-1.4282253346110998,-0.2662797679913777,-1.7767270537262532,-1.7563072063636542,-1.4761320235604027,-1.1757555892955576,0.4978376798375609,-1.7824880379437065,-1.771304206604905,-0.024660887079325,-0.01602960599965757,-0.009864472424115282,0.007398324919990141
