date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2011-11-10,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-11,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-14,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-15,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-16,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-17,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-18,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-21,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-22,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-23,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-24,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-25,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-28,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-29,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-11-30,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-01,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-02,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-05,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-06,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-07,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-08,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-09,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-12,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-13,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-14,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-15,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,0.7040136400087614,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-16,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,1.4147109538150746,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-19,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-1.4280783014101779,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-20,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.7173809876038647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
2011-12-21,3.22440767288208,0.11570913581175152,0.11570913581175152,0.11570913581175152,0.11570913581175152,-0.6235679185535554,002493.SZ,-0.006683673797551647,-0.04298757844112214,-0.7907804962771919,-0.8033399322834086,0.9522302560709526,1.1556865868328283,0.9597005848130582,-0.7998873120995436,-0.798500995933303,0.0,0.0,0.0,0.0
