date,price,close,high,low,open,volume,ticker,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,dopen,dhigh,dlow,dclose
2020-04-29,4.338937759399414,0.030023013349868947,0.030023013349868947,0.030023013349868947,0.030023013349868947,-0.8484259341439375,603392.SS,-0.00940985384277116,-0.10436426754848468,-3.1222892282814754,-2.8100006498147323,3.998328962395652,0.5378844660662848,3.916699906948514,-3.0406805912794175,-3.001915664171516,0.03013935185929549,0.03013935185929549,0.03013935185929549,0.03013935185929549
2020-04-30,4.772831916809082,0.03302531565357795,0.03302531565357795,0.03302531565357795,0.03302531565357795,-0.8903829641211032,603392.SS,0.7013477730812129,-0.10138856319507282,-3.1222892282814754,-2.8100006498147323,3.998328962395652,0.5378844660662848,3.916699906948514,-3.0321477898072553,-2.993418736027772,0.03013935185929549,0.03013935185929549,0.03013935185929549,0.03013935185929549
2020-05-06,5.251492023468018,0.036337379767378566,0.036337379767378566,0.036337379767378566,0.036337379767378566,-0.8957046333014881,603392.SS,-0.00940985384277116,-0.096035391381282,-3.1030838211680365,-2.812771775116213,3.998328962395652,0.8270742748515495,3.916699906948514,-3.023028075190492,-2.984337362220718,0.03324897215815409,0.03324897215815409,0.03324897215815409,0.03324897215815409
2020-05-07,5.778363227844238,0.03998302979696205,0.03998302979696205,0.03998302979696205,0.03998302979696205,-0.8977582899831326,603392.SS,0.7013477730812129,-0.08799005210748585,-3.0823132870065955,-2.816024578234354,3.998328962395652,0.8556296244432473,3.916699906948514,-3.0132875923500007,-2.9746378300036564,0.03659775661555681,0.03659775661555681,0.03659775661555681,0.03659775661555681
2020-05-08,6.356888294219971,0.043986099535240714,0.043986099535240714,0.043986099535240714,0.043986099535240714,-0.892082644182415,603392.SS,1.412105400005197,-0.07692610899055029,-3.059846902099109,-2.81983686697417,3.998328962395652,0.954810656180944,3.916699906948514,-3.0028924751938857,-2.9642864156634228,0.04018580247906066,0.04018580247906066,0.04018580247906066,0.04018580247906066
2020-05-11,6.993954658508301,0.04839424042267077,0.04839424042267077,0.04839424042267077,0.04839424042267077,-0.8760503950194845,603392.SS,-1.4309251076907392,-0.06246387772421426,-3.035480414278191,-2.824322864461675,3.998328962395652,0.9875495668906235,3.916699906948514,-2.9917862918602447,-2.9532269245871254,0.04425220907550514,0.04425220907550514,0.04425220907550514,0.04425220907550514
2020-05-12,7.693005561828613,0.053231283023090825,0.053231283023090825,0.053231283023090825,0.053231283023090825,-0.877532323714942,603392.SS,-0.7201674807667552,-0.04423058622654409,-3.009085484187541,-2.829537461456188,3.998328962395652,1.0390294398875268,3.916699906948514,-2.979925506261728,-2.9414160037204278,0.04855784466219823,0.04855784466219823,0.04855784466219823,0.04855784466219823
2020-05-13,8.460929870605469,0.05854488200603077,0.05854488200603077,0.05854488200603077,0.05854488200603077,-0.8577364599445867,603392.SS,-0.00940985384277116,-0.021807449535601875,-2.9804803013073613,-2.835571054980761,3.998328962395652,1.0739333389394539,3.916699906948514,-2.9672544906868805,-2.9287982592201027,0.05334187339768442,0.05334187339768442,0.05334187339768442,0.05334187339768442
2020-05-14,9.30805492401123,0.06440651614671175,0.06440651614671175,0.06440651614671175,0.06440651614671175,-0.8806783954488041,603392.SS,0.7013477730812129,0.005311309303353818,-2.949402906352652,-2.842562464174683,3.998328962395652,1.1071168126814106,3.916699906948514,-2.953697196667255,-2.915297962338219,0.058843459440507576,0.058843459440507576,0.058843459440507576,0.058843459440507576
2020-05-15,10.237826347351074,0.07084001923804607,0.07084001923804607,0.07084001923804607,0.07084001923804607,-0.8468441882223723,603392.SS,1.412105400005197,0.03759244725078145,-2.9156796447164752,-2.8505854002563553,3.998328962395652,1.1446726323368843,3.916699906948514,-2.939194447583749,-2.9008561852441046,0.06458430688943186,0.06458430688943186,0.06458430688943186,0.06458430688943186
2020-05-18,11.260577201843262,0.07791687651340226,0.07791687651340226,0.07791687651340226,0.07791687651340226,-0.8753346027296484,603392.SS,-1.4309251076907392,0.07558409062873953,-2.879066138438502,-2.8597617323368016,3.998328962395652,1.1677471036699616,3.916699906948514,-2.9236716460998444,-2.885398644220955,0.07104277647739786,0.07104277647739786,0.07104277647739786,0.07104277647739786
2020-05-19,12.38663387298584,0.08570856028985406,0.08570856028985406,0.08570856028985406,0.08570856028985406,-0.8717784616236096,603392.SS,-0.7201674807667552,0.1198972732117271,-2.839284845973788,-2.8702322376247533,3.998328962395652,1.203583972606684,3.916699906948514,-2.907045205578734,-2.868842104044203,0.0782187385409962,0.0782187385409962,0.0782187385409962,0.0782187385409962
2020-05-20,13.626331329345703,0.09428656871706474,0.09428656871706474,0.09428656871706474,0.09428656871706474,-0.8519702295756738,603392.SS,-0.00940985384277116,0.17119222636634257,-2.7960415661546882,-2.8821450447751125,3.998328962395652,1.2256778008863831,3.916699906948514,-2.8892259962113678,-2.851097809621462,0.0861124524070456,0.0861124524070456,0.0861124524070456,0.0861124524070456
2020-05-21,14.989997863769531,0.10372237411210807,0.10372237411210807,0.10372237411210807,0.10372237411210807,-0.8767242048459838,603392.SS,0.7013477730812129,0.23016681241760106,-2.7490334533855485,-2.895650682897541,3.998328962395652,1.2535106500716353,3.916699906948514,-2.8701213352091686,-2.832073467818144,0.09472365874872736,0.09472365874872736,0.09472365874872736,0.09472365874872736
2020-05-22,16.487966537475586,0.11408746170835254,0.11408746170835254,0.11408746170835254,0.11408746170835254,-0.7750729896346295,603392.SS,1.412105400005197,0.2975463760055608,-2.697953080523053,-2.91089992842779,3.998328962395652,1.2816430510766865,3.916699906948514,-2.849636166235984,-2.8116744219308742,0.10405248722945082,0.10405248722945082,0.10405248722945082,0.10405248722945082
2020-05-25,18.137449264526367,0.12550097140869657,0.12550097140869657,0.12550097140869657,0.12550097140869657,-0.8068894256045095,603392.SS,-1.4309251076907392,0.3742021402670163,-2.642411054752065,-2.928097929879588,3.998328962395652,1.304299451204448,3.916699906948514,-2.8276568713078096,-2.7897875316447083,0.11457733099800889,0.11457733099800889,0.11457733099800889,0.11457733099800889
2020-05-26,19.952226638793945,0.1380582190103473,0.1380582190103473,0.1380582190103473,0.1380582190103473,-0.8265792009094206,603392.SS,-0.7201674807667552,0.4610534664755516,-2.582005686991454,-2.947453077889071,3.998328962395652,1.33281584130145,3.916699906948514,-2.8040646960019546,-2.766294541800464,0.12605902589585746,0.12605902589585746,0.12605902589585746,0.12605902589585746
2020-05-27,21.94607353210449,0.1518545138523645,0.1518545138523645,0.1518545138523645,0.1518545138523645,-0.8203980235377358,603392.SS,-0.00940985384277116,0.5590535317441556,-2.516328119897075,-2.9691741626540105,3.998328962395652,1.356315832194208,3.916699906948514,-2.7787371782849646,-2.741073505215614,0.1384975070912921,0.1384975070912921,0.1384975070912921,0.1384975070912921
2020-05-28,24.1396484375,0.1670328134851904,0.1670328134851904,0.1670328134851904,0.1670328134851904,-0.8329776070436816,603392.SS,0.7013477730812129,0.6693116081992299,-2.4448959910466255,-2.993518021520652,3.998328962395652,1.3803557459457625,3.916699906948514,-2.751534869429507,-2.7139855594286626,0.15237110290140007,0.15237110290140007,0.15237110290140007,0.15237110290140007
2020-05-29,26.553611755371094,0.1837361012918568,0.1837361012918568,0.1837361012918568,0.1837361012918568,-0.7777440149887439,603392.SS,1.412105400005197,0.7930557024718223,-2.3671782958914522,-3.0207701392842368,3.998328962395652,1.408422210551176,3.916699906948514,-2.7223055733459964,-2.6848791482079086,0.16768007265300153,0.16768007265300153,0.16768007265300153,0.16768007265300153
2020-06-01,29.208627700805664,0.20210732190651123,0.20210732190651123,0.20210732190651123,0.20210732190651123,-0.8561893800404655,603392.SS,-1.4309251076907392,0.9316011723346892,-2.2729961489039723,-3.0256136508467364,3.998328962395652,1.4306689869986713,3.916699906948514,-2.6908873921571934,-2.653593054321942,0.18442402735586744,0.18442402735586744,0.18442402735586744,0.18442402735586744
2020-06-02,32.128807067871094,0.22231330219231887,0.22231330219231887,0.22231330219231887,0.22231330219231887,-0.7525756153189401,603392.SS,-0.7201674807667552,1.0863949932337276,-2.169401742178118,-3.0309375680729014,3.998328962395652,1.4552589749328317,3.916699906948514,-2.657104760663604,-2.6199524506768097,0.2028427146538843,0.2028427146538843,0.2028427146538843,0.2028427146538843
2020-06-03,35.3416862487793,0.24454462207851496,0.24454462207851496,0.24454462207851496,0.24454462207851496,-0.7793153088447481,603392.SS,-0.00940985384277116,1.2590503873704977,-2.0554422954153395,-3.0368059086238723,3.998328962395652,1.4827209950571774,3.916699906948514,-2.6207655472172267,-2.5837660133781815,0.2231745855568447,0.2231745855568447,0.2231745855568447,0.2231745855568447
2020-06-04,38.87481689453125,0.2689919389921033,0.2689919389921033,0.2689919389921033,0.2689919389921033,-0.766325481765533,603392.SS,0.7013477730812129,1.4513018799288044,-1.9300901608451837,-3.0432686997553833,3.998328962395652,1.5051212168930408,3.916699906948514,-2.5816644867103804,-2.5448293402873143,0.2454204180452048,0.2454204180452048,0.2454204180452048,0.2454204180452048
2020-06-05,42.76264190673828,0.2958935069062911,0.2958935069062911,0.2958935069062911,0.2958935069062911,1.1026372785788907,603392.SS,1.412105400005197,1.6651133917176641,-1.7921941746820005,-3.0503890089026604,3.998328962395652,1.5297568620731796,3.916699906948514,-2.539574985389272,-2.5029167902885563,0.27005802178241545,0.27005802178241545,0.27005802178241545,0.27005802178241545
2020-06-08,47.03960037231445,0.32548763145946485,0.32548763145946485,0.32548763145946485,0.32548763145946485,-0.19401008949411233,603392.SS,-1.4309251076907392,1.9026166827409432,-1.6404951899762923,-3.0582394041541976,3.998328962395652,1.5565341974848064,3.916699906948514,-2.4942532112215625,-2.457785556460327,0.29708791542211405,0.29708791542211405,0.29708791542211405,0.29708791542211405
2020-06-09,49.932228088378906,0.3455029801508581,0.3577266256913576,0.3109526666362187,0.34316784322056754,16.82712275804936,603392.SS,-0.7201674807667552,2.1268879044377993,-1.4908495496637444,-3.0547416113457446,3.998328962395652,1.456906308215033,3.916699906948514,-2.4480748763886657,-2.4118013630915995,0.17748716461910855,0.32363909175449634,-0.14591282780854833,0.2009290123953028
2020-06-10,45.820560455322266,0.3170525934989912,0.3278704036848432,0.3133354646941866,0.3240579526246841,7.10704322045775,603392.SS,-0.00940985384277116,2.185882803212644,-1.4010834482935834,-3.00323899329589,3.1189076310717354,1.1941926806937273,3.916699906948514,-2.4109705973868003,-2.3748530767013873,-0.19183934807312394,-0.29971904532462273,0.0239203057566928,-0.285606220524265
2020-06-11,48.10711288452149,0.33287425377398633,0.3421670887022926,0.3233431132072937,0.32763212387904644,6.4671736896502665,603392.SS,0.7013477730812129,2.2556631692077955,-1.3120283682282396,-2.9450129757022405,3.1697215056865096,1.1702395719553795,3.916699906948514,-2.373324094879291,-2.3373648464040846,0.03588019930821978,0.1435207972328791,0.10046424687083245,0.15882963732107097
2020-06-12,52.91782760620117,0.3661616636518312,0.3661616636518312,0.33389885177239464,0.3366867048341455,3.5654925011377783,603392.SS,1.412105400005197,2.389550869978814,-1.2048031290872634,-2.8914900471816334,3.2622851012706855,1.2015453481914986,3.916699906948514,-2.331880313672387,-2.296095301803878,0.09089664322179342,0.2408754562207058,0.10596638398314583,0.33416387069134973
2020-06-15,58.21064376831055,0.40278499081083124,0.40278499081083124,0.36935459754995453,0.3883930093706169,5.9038395831143236,603392.SS,-1.4309251076907392,2.5835545947647467,-1.0766078071803404,-2.844253400714673,3.34531167348924,1.2752099043808258,3.916699906948514,-2.261252206122713,-2.250801273034559,0.5190664856911241,0.367652298750719,0.35593124519921227,0.367652298750719
2020-06-16,56.07905578613281,0.38803558966192164,0.39449291040079987,0.3693307799024107,0.38601021131264895,4.586046292802669,603392.SS,-0.7201674807667552,2.656081252818991,-0.9895696035260713,-2.7636259792241233,3.0043181359175906,1.1117706050846168,3.9158914086928274,-2.1939875564803644,-2.210947048085151,-0.02392030575669232,-0.08324209351428813,-0.00023909932683944401,-0.14806549973055944
2020-06-17,56.802207946777344,0.39303941391847524,0.40507246661344465,0.3793622718956512,0.3902992219844017,3.5988197831845015,603392.SS,-0.00940985384277116,2.6972490714100656,-0.9168453962770673,-2.6688524078210025,3.0197338113598557,1.0546999092863196,3.9159208809534176,-2.1264023649787727,-2.1726499573538067,0.043056291035227956,0.10620548330998528,0.1007036055244906,0.05023212343541647
2020-06-18,54.51221466064453,0.3771939359959362,0.3849141345390195,0.3666620409109687,0.3849141345390195,2.76841536843926,603392.SS,0.7013477730812129,2.6449876527820257,-0.8766466848837478,-2.5521259147271005,2.6681807630858314,0.8893107886890341,3.490666637823677,-2.0625102043239525,-2.139243570798364,-0.05405952795257894,-0.20236438633679604,-0.12749439983734973,-0.15906873664791044
2020-06-19,54.95643997192383,0.38026772999116115,0.38477117698857727,0.37230925164228107,0.37566896073839046,2.11815073582808,603392.SS,1.412105400005197,2.5825925914455947,-0.848870661006328,-2.4256104738517297,2.680962082433985,0.834180649285356,3.490666637823677,-1.9987941157770515,-2.1072490200771608,-0.09280995649014635,-0.0014351146146740598,0.05669091718190583,0.030857038830042354
