date,price,close,high,low,open,volume,ticker,day
2010-01-04,40.26597595214844,57.720001220703125,57.869998931884766,56.560001373291016,56.630001068115234,5277400,AMGN,0
2010-01-05,39.91716003417969,57.220001220703125,57.689998626708984,56.27000045776367,57.33000183105469,7882800,AMGN,1
2010-01-06,39.617210388183594,56.790000915527344,57.38999938964844,56.5,56.939998626708984,6015100,AMGN,2
2010-01-07,39.25444793701172,56.27000045776367,56.529998779296875,54.650001525878906,56.40999984741211,10371600,AMGN,3
2010-01-08,39.603248596191406,56.77000045776367,56.83000183105469,55.63999938964844,56.06999969482422,6576000,AMGN,4
2010-01-11,39.777645111083984,57.02000045776367,57.36000061035156,56.619998931884766,56.93000030517578,4062700,AMGN,0
2010-01-12,39.08702087402344,56.029998779296875,57.41999816894531,54.81999969482422,57.13999938964844,11268300,AMGN,1
2010-01-13,39.43581771850586,56.529998779296875,56.75,55.959999084472656,56.349998474121094,5056200,AMGN,2
2010-01-14,39.177703857421875,56.15999984741211,56.529998779296875,55.90999984741211,56.349998474121094,4668900,AMGN,3
2010-01-15,39.24048614501953,56.25,56.5099983215332,55.650001525878906,56.029998779296875,7240000,AMGN,4
2010-01-19,40.14738845825195,57.54999923706055,57.75,56.2400016784668,56.40999984741211,8570100,AMGN,1
2010-01-20,39.90323257446289,57.20000076293945,57.619998931884766,56.40999984741211,57.619998931884766,6625700,AMGN,2
2010-01-21,39.505577087402344,56.630001068115234,57.560001373291016,56.310001373291016,57.43000030517578,5833700,AMGN,3
2010-01-22,39.48466873168945,56.599998474121094,57.29999923706055,56.529998779296875,56.66999816894531,5967600,AMGN,4
2010-01-25,38.86377716064453,55.709999084472656,56.790000915527344,55.54999923706055,56.720001220703125,6719400,AMGN,0
2010-01-26,39.470703125,56.58000183105469,56.869998931884766,55.70000076293945,56.20000076293945,14880300,AMGN,1
2010-01-27,40.27992630004883,57.7400016784668,57.880001068115234,56.349998474121094,56.349998474121094,9695000,AMGN,2
2010-01-28,40.51712417602539,58.08000183105469,58.779998779296875,57.560001373291016,57.869998931884766,11638200,AMGN,3
2010-01-29,40.7961540222168,58.47999954223633,58.93000030517578,58.15999984741211,58.349998474121094,9465700,AMGN,4
2010-02-01,40.96358871459961,58.720001220703125,58.84000015258789,58.369998931884766,58.52000045776367,7079100,AMGN,0
2010-02-02,41.319358825683594,59.22999954223633,59.29999923706055,58.40999984741211,58.599998474121094,7660900,AMGN,1
2010-02-03,41.207740783691406,59.06999969482422,59.41999816894531,58.86000061035156,58.900001525878906,7082600,AMGN,2
2010-02-04,40.1334228515625,57.529998779296875,59.060001373291016,57.33000183105469,58.900001525878906,9534500,AMGN,3
2010-02-05,40.23807907104492,57.68000030517578,58.029998779296875,56.63999938964844,57.540000915527344,8409900,AMGN,4
2010-02-08,40.0845947265625,57.459999084472656,57.91999816894531,56.70000076293945,57.540000915527344,5947800,AMGN,0
2010-02-09,39.91019058227539,57.209999084472656,58.400001525878906,56.70000076293945,58.2400016784668,18732200,AMGN,1
2010-02-10,39.65208435058594,56.84000015258789,57.290000915527344,56.369998931884766,57.09000015258789,6019100,AMGN,2
2010-02-11,39.41490173339844,56.5,57.0,56.22999954223633,56.560001373291016,8491100,AMGN,3
2010-02-12,39.40093994140625,56.47999954223633,56.720001220703125,56.02000045776367,56.220001220703125,8008700,AMGN,4
2010-02-16,39.75672149658203,56.9900016784668,57.0,56.20000076293945,56.619998931884766,5245900,AMGN,1
2010-02-17,39.90323257446289,57.20000076293945,57.56999969482422,56.75,56.93000030517578,6831900,AMGN,2
2010-02-18,39.95205307006836,57.27000045776367,57.439998626708984,57.099998474121094,57.29999923706055,8120500,AMGN,3
2010-02-19,40.02879333496094,57.380001068115234,57.709999084472656,56.95000076293945,57.04999923706055,7131600,AMGN,4
2010-02-22,39.833465576171875,57.099998474121094,57.439998626708984,56.79999923706055,57.36000061035156,7176800,AMGN,0
2010-02-23,39.33119201660156,56.380001068115234,57.220001220703125,56.349998474121094,56.959999084472656,7703000,AMGN,1
2010-02-24,39.58232879638672,56.7400016784668,56.97999954223633,56.349998474121094,56.65999984741211,4887700,AMGN,2
2010-02-25,39.24048614501953,56.25,56.47999954223633,55.779998779296875,56.47999954223633,6592200,AMGN,3
2010-02-26,39.49161148071289,56.61000061035156,57.029998779296875,56.099998474121094,56.25,6351700,AMGN,4
2010-03-01,39.693946838378906,56.900001525878906,57.09000015258789,56.720001220703125,56.7400016784668,5638400,AMGN,0
2010-03-02,39.67300033569336,56.869998931884766,57.02000045776367,56.470001220703125,56.90999984741211,7219100,AMGN,1
2010-03-03,39.693946838378906,56.900001525878906,57.16999816894531,56.66999816894531,56.869998931884766,5655600,AMGN,2
2010-03-04,39.603248596191406,56.77000045776367,57.08000183105469,56.369998931884766,57.0099983215332,6127000,AMGN,3
2010-03-05,39.93112564086914,57.2400016784668,57.2599983215332,56.209999084472656,56.75,6529100,AMGN,4
2010-03-08,40.189239501953125,57.61000061035156,58.099998474121094,57.20000076293945,57.25,4409300,AMGN,0
2010-03-09,40.29386520385742,57.7599983215332,57.93000030517578,57.2599983215332,57.27000045776367,5095400,AMGN,1
2010-03-10,40.30784225463867,57.779998779296875,57.9900016784668,57.5,57.97999954223633,4620700,AMGN,2
2010-03-11,40.105533599853516,57.4900016784668,57.7400016784668,57.08000183105469,57.43000030517578,4346900,AMGN,3
2010-03-12,40.063663482666016,57.43000030517578,57.75,57.15999984741211,57.720001220703125,3601400,AMGN,4
2010-03-15,39.68696594238281,56.88999938964844,57.75,56.529998779296875,57.27000045776367,7051800,AMGN,0
2010-03-16,40.05671691894531,57.41999816894531,57.540000915527344,56.709999084472656,57.290000915527344,6256500,AMGN,1
2010-03-17,40.063663482666016,57.43000030517578,57.43000030517578,56.900001525878906,57.36000061035156,5348600,AMGN,2
2010-03-18,40.677581787109375,58.310001373291016,58.439998626708984,57.15999984741211,57.40999984741211,6442600,AMGN,3
2010-03-19,41.85653305053711,60.0,60.130001068115234,57.650001525878906,58.91999816894531,18901000,AMGN,4
2010-03-22,41.9193115234375,60.09000015258789,60.38999938964844,59.5,59.61000061035156,8837000,AMGN,0
2010-03-23,41.89839172363281,60.060001373291016,60.08000183105469,59.61000061035156,59.88999938964844,5024800,AMGN,1
2010-03-24,41.207740783691406,59.06999969482422,60.0,58.959999084472656,59.790000915527344,9367100,AMGN,2
2010-03-25,41.34027862548828,59.2599983215332,59.790000915527344,59.0,59.400001525878906,8863000,AMGN,3
2010-03-26,41.44493865966797,59.40999984741211,59.91999816894531,59.0,59.34000015258789,5627100,AMGN,4
2010-03-29,41.793739318847656,59.90999984741211,60.150001525878906,59.61000061035156,59.70000076293945,4268700,AMGN,0
2010-03-30,41.9193115234375,60.09000015258789,60.27000045776367,59.560001373291016,59.810001373291016,4360400,AMGN,1
2010-03-31,41.74492645263672,59.84000015258789,60.220001220703125,59.689998626708984,60.0,4975100,AMGN,2
2010-04-01,42.41461181640625,60.79999923706055,60.939998626708984,59.95000076293945,59.95000076293945,5916500,AMGN,3
2010-04-05,42.14951705932617,60.41999816894531,60.88999938964844,60.27000045776367,60.7400016784668,3679800,AMGN,0
2010-04-06,42.058834075927734,60.290000915527344,60.4900016784668,59.84000015258789,60.25,3947200,AMGN,1
2010-04-07,42.1006965637207,60.349998474121094,60.7599983215332,60.08000183105469,60.290000915527344,4573500,AMGN,2
2010-04-08,42.21929168701172,60.52000045776367,60.83000183105469,59.869998931884766,60.40999984741211,4367700,AMGN,3
2010-04-09,42.484375,60.900001525878906,60.91999816894531,60.2599983215332,60.2599983215332,3585500,AMGN,4
2010-04-12,42.11463165283203,60.369998931884766,60.900001525878906,60.16999816894531,60.65999984741211,5588600,AMGN,0
2010-04-13,42.33089828491211,60.68000030517578,60.900001525878906,59.93000030517578,59.93000030517578,4710500,AMGN,1
2010-04-14,42.65180206298828,61.13999938964844,61.20000076293945,60.380001068115234,60.41999816894531,5183600,AMGN,2
2010-04-15,42.30299758911133,60.63999938964844,61.06999969482422,60.45000076293945,60.869998931884766,4636700,AMGN,3
2010-04-16,42.35881042480469,60.720001220703125,61.060001373291016,60.040000915527344,60.68000030517578,7315800,AMGN,4
2010-04-19,42.60296630859375,61.06999969482422,61.2599983215332,60.15999984741211,60.59000015258789,4270300,AMGN,0
2010-04-20,41.98209762573242,60.18000030517578,61.099998474121094,59.900001525878906,61.099998474121094,7220000,AMGN,1
2010-04-21,40.95661926269531,58.709999084472656,60.0,58.11000061035156,59.849998474121094,13763400,AMGN,2
2010-04-22,40.572933197021484,58.15999984741211,58.72999954223633,57.029998779296875,57.810001373291016,10389400,AMGN,3
2010-04-23,41.07520294189453,58.880001068115234,59.0,57.7599983215332,58.09000015258789,7107600,AMGN,4
2010-04-26,40.76128387451172,58.43000030517578,59.20000076293945,58.40999984741211,58.97999954223633,6157000,AMGN,0
2010-04-27,40.34968566894531,57.84000015258789,58.91999816894531,57.779998779296875,58.20000076293945,6178400,AMGN,1
2010-04-28,40.586875915527344,58.18000030517578,58.560001373291016,57.779998779296875,57.91999816894531,6236100,AMGN,2
2010-04-29,40.87289810180664,58.59000015258789,59.04999923706055,58.06999969482422,58.380001068115234,4342600,AMGN,3
2010-04-30,39.97995376586914,57.310001373291016,59.029998779296875,57.290000915527344,58.810001373291016,8187900,AMGN,4
2010-05-03,40.17529296875,57.59000015258789,57.95000076293945,57.130001068115234,57.45000076293945,5912300,AMGN,0
2010-05-04,39.645111083984375,56.83000183105469,57.22999954223633,55.90999984741211,57.11000061035156,7686400,AMGN,1
2010-05-05,39.48466873168945,56.599998474121094,57.349998474121094,56.29999923706055,56.939998626708984,5988200,AMGN,2
2010-05-06,38.19407272338867,54.75,56.4900016784668,52.79999923706055,56.43000030517578,9744800,AMGN,3
2010-05-07,37.99176788330078,54.459999084472656,55.279998779296875,53.52000045776367,54.529998779296875,10580700,AMGN,4
2010-05-10,38.77309799194336,55.58000183105469,56.95000076293945,55.15999984741211,55.29999923706055,8395700,AMGN,0
2010-05-11,39.01725387573242,55.93000030517578,56.7400016784668,55.0,55.290000915527344,5909600,AMGN,1
