date,price,close,high,low,open,volume,ticker,day
2010-01-04,13.048591613769531,18.07666778564453,18.22333335876465,17.889999389648438,17.913333892822266,62259300,WMT,0
2010-01-05,12.918661117553711,17.89666748046875,18.06333351135254,17.856666564941406,18.030000686645508,46945200,WMT,1
2010-01-06,12.889786720275879,17.856666564941406,17.94333267211914,17.80666732788086,17.833332061767578,37551600,WMT,2
2010-01-07,12.897004127502441,17.866666793823242,17.916667938232422,17.753332138061523,17.906667709350586,31988100,WMT,3
2010-01-08,12.832039833068848,17.77666664123535,17.843332290649414,17.67333221435547,17.809999465942383,34089600,WMT,4
2010-01-11,13.043781280517578,18.06999969482422,18.14666748046875,17.700000762939453,17.77666664123535,41963100,WMT,0
2010-01-12,13.168901443481445,18.24333381652832,18.25,17.953332901000977,18.0,45351000,WMT,1
2010-01-13,13.236272811889648,18.336666107177734,18.399999618530273,18.136667251586914,18.26333236694336,39872100,WMT,2
2010-01-14,13.043781280517578,18.06999969482422,18.280000686645508,18.053333282470703,18.24333381652832,41316000,WMT,3
2010-01-15,12.916253089904785,17.893333435058594,18.183332443237305,17.866666793823242,18.113332748413086,57262500,WMT,4
2010-01-19,13.00046443939209,18.010000228881836,18.086666107177734,17.833332061767578,17.969999313354492,43855500,WMT,1
2010-01-20,12.959565162658691,17.953332901000977,17.979999542236328,17.74333381652832,17.97333335876465,39925800,WMT,2
2010-01-21,12.733384132385254,17.639999389648438,18.023332595825195,17.613332748413086,18.023332595825195,48086100,WMT,3
2010-01-22,12.73819637298584,17.64666748046875,17.823333740234375,17.56333351135254,17.65333366394043,58247700,WMT,4
2010-01-25,12.723762512207031,17.626667022705078,17.739999771118164,17.593332290649414,17.713333129882812,36009900,WMT,0
2010-01-26,12.899413108825684,17.8700008392334,17.953332901000977,17.57666778564453,17.606666564941406,46752000,WMT,1
2010-01-27,12.848884582519531,17.799999237060547,17.92333221435547,17.700000762939453,17.84000015258789,39576300,WMT,2
2010-01-28,12.658791542053223,17.536666870117188,17.816667556762695,17.503332138061523,17.793333053588867,50880300,WMT,3
2010-01-29,12.856098175048828,17.809999465942383,18.049999237060547,17.799999237060547,17.893333435058594,72842400,WMT,4
2010-02-01,12.868124961853027,17.82666778564453,17.926666259765625,17.770000457763672,17.873332977294922,33058500,WMT,0
2010-02-02,12.870536804199219,17.829999923706055,17.906667709350586,17.77666664123535,17.863332748413086,34163700,WMT,1
2010-02-03,13.058219909667969,18.09000015258789,18.166667938232422,17.8799991607666,17.90999984741211,53966700,WMT,2
2010-02-04,12.745421409606934,17.656667709350586,18.100000381469727,17.65333366394043,17.959999084472656,63089700,WMT,3
2010-02-05,12.86091136932373,17.816667556762695,17.843332290649414,17.586666107177734,17.59000015258789,46637400,WMT,4
2010-02-08,12.735794067382812,17.643333435058594,17.84666633605957,17.639999389648438,17.793333053588867,31517700,WMT,0
2010-02-09,12.812785148620605,17.75,17.873332977294922,17.606666564941406,17.73666763305664,32475000,WMT,1
2010-02-10,12.810384750366211,17.746667861938477,17.833332061767578,17.65333366394043,17.75666618347168,28225200,WMT,2
2010-02-11,12.771886825561523,17.69333267211914,17.816667556762695,17.636667251586914,17.709999084472656,34738800,WMT,3
2010-02-12,12.728572845458984,17.633333206176758,17.703332901000977,17.553333282470703,17.703332901000977,51115200,WMT,4
2010-02-16,12.887382507324219,17.85333251953125,17.906667709350586,17.633333206176758,17.746667861938477,47313600,WMT,1
2010-02-17,13.0076904296875,18.020000457763672,18.083332061767578,17.883333206176758,17.89666748046875,46602600,WMT,2
2010-02-18,12.865726470947266,17.823333740234375,17.833332061767578,17.636667251586914,17.733333587646484,88372500,WMT,3
2010-02-19,12.870536804199219,17.829999923706055,17.860000610351562,17.690000534057617,17.729999542236328,45271200,WMT,4
2010-02-22,12.952345848083496,17.94333267211914,17.97333335876465,17.780000686645508,17.84000015258789,36291600,WMT,0
2010-02-23,12.901817321777344,17.873332977294922,18.02666664123535,17.816667556762695,17.916667938232422,42414000,WMT,1
2010-02-24,12.9739990234375,17.97333335876465,17.983333587646484,17.82666778564453,17.913333892822266,31872600,WMT,2
2010-02-25,13.02934455871582,18.049999237060547,18.093332290649414,17.75,17.81999969482422,40530300,WMT,3
2010-02-26,13.010092735290527,18.023332595825195,18.079999923706055,17.833332061767578,18.073333740234375,47858700,WMT,4
2010-03-01,12.969192504882812,17.96666717529297,18.043333053588867,17.84666633605957,18.01333236694336,36386100,WMT,0
2010-03-02,12.894597053527832,17.863332748413086,17.963333129882812,17.823333740234375,17.94333267211914,42245100,WMT,1
2010-03-03,12.911439895629883,17.886667251586914,17.916667938232422,17.71666717529297,17.78333282470703,34893600,WMT,2
2010-03-04,12.983628273010254,17.98666763305664,18.030000686645508,17.916667938232422,18.00666618347168,33635400,WMT,3
2010-03-05,13.026936531066895,18.046667098999023,18.05666732788086,17.833332061767578,17.989999771118164,34125300,WMT,4
2010-03-08,13.02934455871582,18.049999237060547,18.093332290649414,17.976667404174805,18.003332138061523,22670100,WMT,0
2010-03-09,13.0076904296875,18.020000457763672,18.166667938232422,17.97333335876465,18.040000915527344,37753800,WMT,1
2010-03-10,12.976957321166992,17.876667022705078,18.00666618347168,17.843332290649414,17.889999389648438,38091000,WMT,2
2010-03-11,13.059229850769043,17.989999771118164,17.996667861938477,17.843332290649414,17.8799991607666,32021700,WMT,3
2010-03-12,13.042291641235352,17.96666717529297,18.079999923706055,17.93000030517578,18.053333282470703,31433700,WMT,4
2010-03-15,13.4100923538208,18.47333335876465,18.51333236694336,18.116666793823242,18.1299991607666,73121700,WMT,0
2010-03-16,13.548008918762207,18.663333892822266,18.75666618347168,18.53333282470703,18.626667022705078,55359000,WMT,1
2010-03-17,13.53108024597168,18.639999389648438,18.709999084472656,18.553333282470703,18.683332443237305,37485600,WMT,2
2010-03-18,13.535916328430176,18.64666748046875,18.649999618530273,18.51333236694336,18.6299991607666,28416600,WMT,3
2010-03-19,13.390730857849121,18.446666717529297,18.75666618347168,18.383333206176758,18.446666717529297,51552300,WMT,4
2010-03-22,13.458484649658203,18.540000915527344,18.64666748046875,18.376667022705078,18.43666648864746,29622300,WMT,0
2010-03-23,13.523813247680664,18.6299991607666,18.666667938232422,18.536666870117188,18.543333053588867,28107900,WMT,1
2010-03-24,13.448796272277832,18.52666664123535,18.666667938232422,18.476667404174805,18.57666778564453,26096700,WMT,2
2010-03-25,13.456064224243164,18.536666870117188,18.663333892822266,18.53333282470703,18.543333053588867,29379300,WMT,3
2010-03-26,13.431865692138672,18.503332138061523,18.65333366394043,18.489999771118164,18.536666870117188,29841900,WMT,4
2010-03-29,13.487523078918457,18.579999923706055,18.583332061767578,18.476667404174805,18.5,29329500,WMT,0
2010-03-30,13.528650283813477,18.636667251586914,18.683332443237305,18.553333282470703,18.593332290649414,20823900,WMT,1
2010-03-31,13.453648567199707,18.53333282470703,18.633333206176758,18.5,18.60333251953125,29900700,WMT,2
2010-04-01,13.42702579498291,18.496667861938477,18.616666793823242,18.389999389648438,18.583332061767578,35364300,WMT,3
2010-04-05,13.42702579498291,18.496667861938477,18.57666778564453,18.406667709350586,18.566667556762695,32246400,WMT,0
2010-04-06,13.4367036819458,18.510000228881836,18.543333053588867,18.43000030517578,18.479999542236328,28701600,WMT,1
2010-04-07,13.376209259033203,18.426666259765625,18.633333206176758,18.3799991607666,18.5,38805600,WMT,2
2010-04-08,13.40040397644043,18.459999084472656,18.566667556762695,18.386667251586914,18.43000030517578,33419100,WMT,3
2010-04-09,13.325398445129395,18.356666564941406,18.459999084472656,18.209999084472656,18.459999084472656,37605300,WMT,4
2010-04-12,13.313297271728516,18.34000015258789,18.366666793823242,18.19333267211914,18.34000015258789,35862900,WMT,0
2010-04-13,13.240711212158203,18.239999771118164,18.40333366394043,18.219999313354492,18.303333282470703,38553300,WMT,1
2010-04-14,13.221349716186523,18.213333129882812,18.303333282470703,18.113332748413086,18.209999084472656,44060700,WMT,2
2010-04-15,13.097941398620605,18.043333053588867,18.1200008392334,17.97333335876465,18.049999237060547,52977900,WMT,3
2010-04-16,13.093103408813477,18.036666870117188,18.196666717529297,17.946666717529297,18.036666870117188,57696000,WMT,4
2010-04-19,13.160861015319824,18.1299991607666,18.15999984741211,18.0,18.0,33946800,WMT,0
2010-04-20,13.192314147949219,18.17333221435547,18.273332595825195,18.126667022705078,18.163333892822266,27276900,WMT,1
2010-04-21,13.180215835571289,18.156667709350586,18.190000534057617,18.059999465942383,18.14666748046875,34497900,WMT,2
2010-04-22,13.185053825378418,18.163333892822266,18.21666717529297,18.049999237060547,18.123332977294922,32763600,WMT,3
2010-04-23,13.194733619689941,18.176666259765625,18.203332901000977,17.97333335876465,18.156667709350586,49787400,WMT,4
2010-04-26,13.076166152954102,18.01333236694336,18.233333587646484,18.003332138061523,18.176666259765625,44253000,WMT,0
2010-04-27,13.076166152954102,18.01333236694336,18.139999389648438,17.843332290649414,17.866666793823242,57523800,WMT,1
2010-04-28,12.972118377685547,17.8700008392334,18.03333282470703,17.84000015258789,17.97333335876465,44712600,WMT,2
2010-04-29,12.993897438049316,17.899999618530273,18.07666778564453,17.850000381469727,17.886667251586914,39960000,WMT,3
2010-04-30,12.97938060760498,17.8799991607666,18.049999237060547,17.8799991607666,17.940000534057617,48838200,WMT,4
2010-05-03,13.003576278686523,17.913333892822266,17.983333587646484,17.823333740234375,17.959999084472656,36903000,WMT,0
2010-05-04,13.071325302124023,18.00666618347168,18.190000534057617,17.850000381469727,17.863332748413086,56012700,WMT,1
2010-05-05,13.252808570861816,18.25666618347168,18.316667556762695,17.940000534057617,18.036666870117188,49829700,WMT,2
2010-05-06,12.880166053771973,17.74333381652832,18.260000228881836,17.176666259765625,18.116666793823242,72202500,WMT,3
2010-05-07,12.67933177947998,17.46666717529297,17.873332977294922,17.266666412353516,17.68000030517578,86835300,WMT,4
2010-05-10,12.722884178161621,17.52666664123535,17.746667861938477,17.27666664123535,17.68666648864746,81270900,WMT,0
2010-05-11,12.693851470947266,17.48666763305664,17.59000015258789,17.389999389648438,17.450000762939453,58869900,WMT,1
2010-05-12,12.772464752197266,17.49333381652832,17.520000457763672,17.376667022705078,17.5,40830300,WMT,2
2010-05-13,12.752989768981934,17.46666717529297,17.656667709350586,17.453332901000977,17.543333053588867,37374000,WMT,3
2010-05-14,12.684843063354492,17.373332977294922,17.566667556762695,17.34000015258789,17.469999313354492,55944900,WMT,4
2010-05-17,12.833303451538086,17.57666778564453,17.639999389648438,17.34666633605957,17.469999313354492,50836200,WMT,0
