date,price,close,high,low,open,volume,ticker,day
2010-01-04,41.32490158081055,64.68000030517578,64.98999786376953,64.41000366210938,64.70999908447266,9506200,JNJ,0
2010-01-05,40.845703125,63.93000030517578,64.62000274658203,63.81999969482422,64.58000183105469,10673100,JNJ,1
2010-01-06,41.17794418334961,64.44999694824219,64.54000091552734,63.83000183105469,63.900001525878906,13171500,JNJ,2
2010-01-07,40.88404846191406,63.9900016784668,64.3499984741211,63.7400016784668,64.25,10901600,JNJ,3
2010-01-08,41.02460861206055,64.20999908447266,64.26000213623047,63.630001068115234,63.91999816894531,7898000,JNJ,4
2010-01-11,41.03099060058594,64.22000122070312,64.75,64.01000213623047,64.75,7975700,JNJ,0
2010-01-12,41.24822235107422,64.55999755859375,64.72000122070312,64.0199966430664,64.12999725341797,10820700,JNJ,1
2010-01-13,41.51017379760742,64.97000122070312,65.2300033569336,64.54000091552734,64.54000091552734,13023800,JNJ,2
2010-01-14,41.59323501586914,65.0999984741211,65.2699966430664,64.75,65.19999694824219,7899000,JNJ,3
2010-01-15,41.24822235107422,64.55999755859375,65.19999694824219,63.97999954223633,65.13999938964844,20995000,JNJ,4
2010-01-19,41.75297164916992,65.3499984741211,65.75,64.11000061035156,64.13999938964844,15181800,JNJ,1
2010-01-20,41.62517547607422,65.1500015258789,65.94999694824219,64.47000122070312,65.47000122070312,13033000,JNJ,2
2010-01-21,40.87125778198242,63.970001220703125,65.47000122070312,63.79999923706055,65.06999969482422,14473900,JNJ,3
2010-01-22,40.37928771972656,63.20000076293945,64.19000244140625,63.09000015258789,63.90999984741211,14017200,JNJ,4
2010-01-25,40.39207458496094,63.220001220703125,63.70000076293945,63.04999923706055,63.66999816894531,10001700,JNJ,0
2010-01-26,40.11734390258789,62.790000915527344,63.0099983215332,62.220001220703125,62.63999938964844,15630300,JNJ,1
2010-01-27,40.53263473510742,63.439998626708984,63.720001220703125,62.70000076293945,62.779998779296875,14982400,JNJ,2
2010-01-28,40.76264572143555,63.79999923706055,64.06999969482422,63.040000915527344,63.56999969482422,17096000,JNJ,3
2010-01-29,40.16207504272461,62.86000061035156,64.2699966430664,62.81999969482422,63.95000076293945,17844400,JNJ,4
2010-02-01,40.30902099609375,63.09000015258789,63.2599983215332,62.77000045776367,63.2599983215332,10153400,JNJ,0
2010-02-02,40.88404846191406,63.9900016784668,64.19999694824219,62.630001068115234,63.20000076293945,13609300,JNJ,1
2010-02-03,40.65404510498047,63.630001068115234,63.869998931884766,63.290000915527344,63.869998931884766,9255900,JNJ,2
2010-02-04,40.02151107788086,62.63999938964844,63.619998931884766,62.619998931884766,63.4900016784668,18397000,JNJ,3
2010-02-05,40.02151107788086,62.63999938964844,63.599998474121094,61.88999938964844,62.689998626708984,16775200,JNJ,4
2010-02-08,39.84899139404297,62.369998931884766,62.97999954223633,62.2599983215332,62.5,10081200,JNJ,0
2010-02-09,40.098182678222656,62.7599983215332,63.470001220703125,62.470001220703125,62.54999923706055,11356400,JNJ,1
2010-02-10,40.079010009765625,62.72999954223633,63.06999969482422,62.209999084472656,62.790000915527344,10115800,JNJ,2
2010-02-11,40.19402313232422,62.90999984741211,63.209999084472656,62.2599983215332,62.619998931884766,8353600,JNJ,3
2010-02-12,40.07261657714844,62.720001220703125,63.0,62.11000061035156,62.61000061035156,12335800,JNJ,4
2010-02-16,40.641258239746094,63.61000061035156,63.709999084472656,62.81999969482422,63.25,10212400,JNJ,1
2010-02-17,40.87764358520508,63.97999954223633,64.36000061035156,63.61000061035156,63.630001068115234,9485500,JNJ,2
2010-02-18,41.229042053222656,64.52999877929688,64.69999694824219,63.95000076293945,63.97999954223633,8260600,JNJ,3
2010-02-19,41.08097457885742,63.810001373291016,64.45999908447266,63.619998931884766,64.1500015258789,14222300,JNJ,4
2010-02-22,40.874977111816406,63.4900016784668,64.0999984741211,63.38999938964844,63.810001373291016,9839700,JNJ,0
2010-02-23,40.75908660888672,63.310001373291016,63.849998474121094,63.22999954223633,63.560001373291016,12481400,JNJ,1
2010-02-24,40.849220275878906,63.45000076293945,63.849998474121094,63.25,63.54999923706055,8519300,JNJ,2
2010-02-25,40.7397575378418,63.279998779296875,63.349998474121094,62.52000045776367,62.790000915527344,10528900,JNJ,3
2010-02-26,40.559505462646484,63.0,63.59000015258789,63.0,63.459999084472656,9357800,JNJ,4
2010-03-01,40.810577392578125,63.38999938964844,63.459999084472656,63.16999816894531,63.27000045776367,9219400,JNJ,0
2010-03-02,40.842769622802734,63.439998626708984,63.63999938964844,63.02000045776367,63.310001373291016,9014000,JNJ,1
2010-03-03,40.817020416259766,63.400001525878906,63.75,63.220001220703125,63.59000015258789,9360400,JNJ,2
2010-03-04,40.92646789550781,63.56999969482422,63.70000076293945,63.369998931884766,63.529998779296875,8067200,JNJ,3
2010-03-05,41.22905349731445,64.04000091552734,64.06999969482422,63.54999923706055,63.65999984741211,10633600,JNJ,4
2010-03-08,41.33205795288086,64.19999694824219,64.41000366210938,64.0199966430664,64.08000183105469,33380500,JNJ,0
2010-03-09,41.37712860107422,64.2699966430664,64.55000305175781,64.08999633789062,64.55000305175781,8827100,JNJ,1
2010-03-10,41.3900032043457,64.29000091552734,64.55999755859375,64.1500015258789,64.48999786376953,8436600,JNJ,2
2010-03-11,41.34492874145508,64.22000122070312,64.22000122070312,63.599998474121094,64.1500015258789,9957800,JNJ,3
2010-03-12,41.31918716430664,64.18000030517578,64.26000213623047,63.849998474121094,64.26000213623047,8223000,JNJ,4
2010-03-15,41.570274353027344,64.56999969482422,64.56999969482422,64.06999969482422,64.13999938964844,7444700,JNJ,0
2010-03-16,41.54452133178711,64.52999877929688,64.72000122070312,64.2300033569336,64.69999694824219,8882000,JNJ,1
2010-03-17,41.62176513671875,64.6500015258789,64.73999786376953,64.4800033569336,64.72000122070312,8060700,JNJ,2
2010-03-18,41.885719299316406,65.05999755859375,65.1500015258789,64.37000274658203,64.58000183105469,11742100,JNJ,3
2010-03-19,41.91793441772461,65.11000061035156,65.48999786376953,64.80999755859375,65.11000061035156,23117600,JNJ,4
2010-03-22,41.911476135253906,65.0999984741211,65.44000244140625,64.9800033569336,65.06999969482422,8803800,JNJ,0
